userId,target_item,predicted_rating_top5_mle,predicted_rating_top10_mle,absolute_difference
59472.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
59477.0,100157,3.704695922097782,4.89416280610342,1.189466884005638
59544.0,100157,3.2646442154307667,1.0,2.2646442154307667
59551.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
59560.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
59669.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
59714.0,100157,3.182246273314303,3.425503471113598,0.243257197799295
59729.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
59736.0,100157,1.8416821117958384,3.0279075793164463,1.1862254675206079
59766.0,100157,3.3415437760195643,3.2617632393692833,0.07978053665028106
59795.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
59852.0,100157,3.213535766300232,1.493366577640047,1.7201691886601849
59868.0,100157,3.219348910519658,4.357564835601122,1.1382159250814636
59873.0,100157,3.306162584091454,1.925120767462707,1.3810418166287468
59931.0,100157,3.3540283441193286,1.894087821484343,1.4599405226349855
59949.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
59959.0,100157,3.2471939308779363,3.2854585746890486,0.038264643811112276
60031.0,100157,3.3540283441193286,4.325846751255442,0.9718184071361136
60135.0,100157,3.2646442154307667,5.0,1.7353557845692333
60155.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
60159.0,100157,3.182246273314303,4.501633836349755,1.319387563035452
60166.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
60169.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
60181.0,100157,3.3540283441193286,1.4142963594506943,1.9397319846686343
60348.0,100157,4.100907162777527,2.9709204152697564,1.1299867475077705
60361.0,100157,3.6760160514959845,2.865170258868436,0.8108457926275485
60373.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
60383.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
60385.0,100157,3.182246273314303,3.9562391351103945,0.7739928617960916
60416.0,100157,2.722915828582691,4.97284221552692,2.249926386944229
60427.0,100157,2.6101804249326044,2.4567366388100167,0.1534437861225877
60441.0,100157,3.1430982382142942,3.097658897473187,0.04543934074110734
60457.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
60466.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
60504.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
60518.0,100157,3.417969562822371,2.7697579866316984,0.6482115761906728
60562.0,100157,3.417969562822371,1.7344714814752362,1.683498081347135
60592.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
60666.0,100157,3.315752664561302,3.7762890070919224,0.4605363425306206
60762.0,100157,3.315752664561302,4.372627910294431,1.0568752457331296
60828.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
60848.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
60875.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
60887.0,100157,5.0,1.0,4.0
60923.0,100157,3.2202212660616394,2.459881041164593,0.7603402248970466
60950.0,100157,3.315752664561302,2.8247483235014648,0.49100434105983704
60978.0,100157,3.6760160514959845,4.872640623928145,1.1966245724321607
61024.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
61041.0,100157,3.641576718045915,1.4245580875037582,2.2170186305421566
61053.0,100157,2.6101804249326044,3.3835179432744575,0.7733375183418532
61068.0,100157,3.5443115509335943,3.133303290811984,0.4110082601216103
61100.0,100157,3.213535766300232,3.8413796858451414,0.6278439195449095
61168.0,100157,3.2646442154307667,2.9001479168982325,0.3644962985325342
61223.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
61248.0,100157,3.2646442154307667,3.882479826151083,0.6178356107203165
61303.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
61368.0,100157,5.0,3.0138358295521757,1.9861641704478243
61394.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
61408.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
61487.0,100157,3.2825751228060467,2.839683323396797,0.44289179940924983
61495.0,100157,3.136101958563673,3.288551547485384,0.15244958892171123
61496.0,100157,3.417969562822371,2.3227681442009063,1.095201418621465
61513.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
61525.0,100157,3.315752664561302,4.471032769102999,1.1552801045416974
61552.0,100157,5.0,3.186980755976092,1.813019244023908
61557.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
61616.0,100157,2.263585383851079,5.0,2.736414616148921
61668.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
61696.0,100157,3.182246273314303,3.9234375155075383,0.7411912421932354
61744.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
61824.0,100157,1.544344798369224,3.47757706296909,1.933232264599866
61848.0,100157,3.2646442154307667,2.3447005812415695,0.9199436341891971
61983.0,100157,3.1113188680391626,2.9549296810079024,0.15638918703126015
62040.0,100157,1.5224007684196401,4.05073197857482,2.52833121015518
62046.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
62051.0,100157,2.263585383851079,3.9537320066399904,1.6901466227889115
62089.0,100157,3.704695922097782,2.799872471413218,0.9048234506845643
62222.0,100157,3.5201864610834406,3.166316187551836,0.3538702735316046
62310.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
62331.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
62335.0,100157,3.306457542415762,3.263424086321895,0.043033456093866995
62345.0,100157,3.7161946944161772,3.837363862040396,0.12116916762421859
62353.0,100157,5.0,3.072720952514554,1.9272790474854462
62357.0,100157,5.0,1.0,4.0
62362.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
62390.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
62430.0,100157,4.208933864777674,3.85467750115383,0.3542563636238443
62431.0,100157,3.417969562822371,3.7848438080212548,0.36687424519888356
62482.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
62523.0,100157,2.077262611650914,3.358152320415471,1.280889708764557
62578.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
62623.0,100157,5.0,1.6186875291710445,3.3813124708289557
62700.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
62730.0,100157,3.1430982382142942,3.8831333816427507,0.7400351434284564
62800.0,100157,3.1430982382142942,3.8932337235262033,0.7501354853119091
62812.0,100157,3.641576718045915,1.4821190862326312,2.1594576318132837
62823.0,100157,3.116174335601497,3.3586562550661494,0.24248191946465258
62848.0,100157,2.567802953353872,3.3331162192179105,0.7653132658640383
62891.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
62929.0,100157,1.544344798369224,5.0,3.455655201630776
62937.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
62954.0,100157,4.560237607509139,1.8705715132872267,2.689666094221912
62984.0,100157,3.2646442154307667,2.3876025427278784,0.8770416727028882
62987.0,100157,3.306457542415762,3.263424086321895,0.043033456093866995
63031.0,100157,3.213535766300232,3.412532425774641,0.19899665947440903
63072.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
63127.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
63153.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
63190.0,100157,5.0,3.1083998735021687,1.8916001264978313
63198.0,100157,3.417969562822371,3.7848438080212548,0.36687424519888356
63219.0,100157,3.213535766300232,2.377245920618179,0.8362898456820531
63249.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
63298.0,100157,3.417969562822371,3.1885049048187457,0.22946465800362548
63377.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
63442.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
63459.0,100157,2.514649026432942,3.4272972372411803,0.9126482108082383
63552.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
63574.0,100157,3.213535766300232,2.4529495017073444,0.7605862645928876
63605.0,100157,2.6101804249326044,3.4491211824801695,0.8389407575475651
63675.0,100157,3.2646442154307667,2.857293662878074,0.4073505525526926
63682.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
63725.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
63834.0,100157,2.263585383851079,3.459281507363778,1.195696123512699
63858.0,100157,3.0290657037053927,3.4276313552879354,0.39856565158254265
63874.0,100157,3.213535766300232,2.518552740913056,0.694983025387176
63902.0,100157,4.208933864777674,3.2154366364650127,0.9934972283126617
64059.0,100157,3.6760160514959845,2.8222682973821267,0.8537477541138578
64063.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
64111.0,100157,3.182246273314303,1.928568086283779,1.2536781870305238
64154.0,100157,1.544344798369224,2.4523908996960806,0.9080461013268566
64188.0,100157,1.544344798369224,4.000270486489048,2.455925688119824
64369.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
64430.0,100157,3.1430982382142942,3.380640641889699,0.23754240367540458
64557.0,100157,3.068213738805401,3.4396720506934098,0.3714583118880088
64612.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
64635.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
64706.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
64787.0,100157,2.077262611650914,2.9293050603449706,0.8520424486940565
64802.0,100157,3.1624273171696973,3.947570504904302,0.7851431877346049
64807.0,100157,3.3668611136918365,3.2210502441953555,0.14581086949648103
64843.0,100157,2.4324571454612824,3.4212583940822014,0.988801248620919
64857.0,100157,3.329750045376861,3.2647286150793926,0.06502143029746854
64989.0,100157,2.722915828582691,4.460249133890414,1.7373333053077236
65010.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
65201.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
65219.0,100157,2.6101804249326044,5.0,2.3898195750673956
65253.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
65297.0,100157,3.213535766300232,5.0,1.786464233699768
65304.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
65323.0,100157,3.727988425058881,3.238063041922916,0.4899253831359647
65375.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
65387.0,100157,2.5459385194188715,2.9774366913548844,0.4314981719360129
65393.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
65395.0,100157,5.0,1.467473501786178,3.532526498213822
65409.0,100157,3.2825751228060467,2.8477290226687746,0.4348461001372721
65454.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
65459.0,100157,5.0,1.0,4.0
65469.0,100157,1.5158580583112253,5.0,3.4841419416887747
65529.0,100157,5.0,5.0,0.0
65542.0,100157,2.715919548932069,4.4847074806549605,1.7687879317228914
65546.0,100157,3.315752664561302,1.8571231589573283,1.4586295056039735
65564.0,100157,3.3668611136918365,3.2210502441953555,0.14581086949648103
65592.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
65670.0,100157,3.6760160514959845,3.847454460655136,0.17143840915915165
65694.0,100157,3.315752664561302,3.347441747021422,0.031689082460120144
65758.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
65765.0,100157,3.1430982382142942,3.380640641889699,0.23754240367540458
65790.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
65999.0,100157,3.6117741459822517,3.292024147963846,0.31974999801840553
66023.0,100157,3.181073230961631,2.904678474748199,0.2763947562134321
66055.0,100157,3.182246273314303,3.9789404128297976,0.7966941395154947
66143.0,100157,3.1624273171696973,2.922384341631293,0.24004297553840415
66179.0,100157,3.6760160514959845,3.847454460655136,0.17143840915915165
66317.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
66341.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
66348.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
66391.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
66470.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
66499.0,100157,3.306457542415762,3.7861175098418527,0.4796599674260906
66517.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
66527.0,100157,2.077262611650914,3.358152320415471,1.280889708764557
66533.0,100157,4.677609772545632,3.3473687140973576,1.3302410584482747
66576.0,100157,4.723061667766039,3.184476701437511,1.5385849663285285
66617.0,100157,3.816207942504391,3.758181693659917,0.05802624884447383
66731.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
66741.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
66810.0,100157,1.5823197911165607,4.488681479883552,2.9063616887669914
66837.0,100157,3.306162584091454,4.379580974953209,1.0734183908617547
66898.0,100157,3.245753284328998,2.37891441706158,0.8668388672674179
66932.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
66938.0,100157,3.1243082279209693,3.2915134644003547,0.16720523647938546
66965.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
67022.0,100157,3.213535766300232,3.412532425774641,0.19899665947440903
67047.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
67053.0,100157,3.3668481830908306,2.4954417000475053,0.8714064830433252
67118.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
67149.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
67252.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
67303.0,100157,3.182246273314303,1.5572818249421518,1.624964448372151
67346.0,100157,5.0,2.771523741497412,2.228476258502588
67386.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
67387.0,100157,2.722915828582691,2.9451711667003044,0.22225533811761355
67415.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
67443.0,100157,3.315752664561302,2.420660442556981,0.8950922220043207
67477.0,100157,5.0,3.072720952514554,1.9272790474854462
67479.0,100157,5.0,1.0,4.0
67493.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
67525.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
67527.0,100157,3.3540283441193286,2.9491309945524553,0.4048973495668733
67531.0,100157,3.1624273171696973,3.3512316017017936,0.1888042845320963
67532.0,100157,4.741851678059365,3.1797577154773977,1.562093962581967
67537.0,100157,3.3415437760195643,3.2617632393692833,0.07978053665028106
67552.0,100157,4.741851678059365,3.306405498529711,1.4354461795296536
67569.0,100157,2.6101804249326044,3.4062192209938607,0.7960387960612563
67714.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
67717.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
67996.0,100157,3.417969562822371,3.2722507263847502,0.14571883643762096
68026.0,100157,3.315752664561302,1.7995621602284553,1.5161905043328465
68060.0,100157,5.0,3.0138358295521757,1.9861641704478243
68063.0,100157,4.17715783508289,2.4958692870442833,1.6812885480386068
68084.0,100157,3.306457542415762,4.372356071160908,1.0658985287451461
68132.0,100157,3.306457542415762,3.263424086321895,0.043033456093866995
68192.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
68214.0,100157,3.641576718045915,3.48503075593323,0.156545962112685
68341.0,100157,2.077262611650914,3.9317899458985766,1.8545273342476625
68342.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
68358.0,100157,5.0,3.819662956401454,1.1803370435985459
68558.0,100157,3.25898766152064,3.8788355609765865,0.6198478994559466
68638.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
68710.0,100157,3.401599145822895,3.276852545796369,0.12474660002652627
