userId,target_item,predicted_rating_top5,predicted_rating_top5_mle
127453.0,100157,3.283092750032356,2.263585383851079
127534.0,100157,3.207523635367024,3.2707813921633435
127548.0,100157,3.000910453859086,3.306457542415762
127823.0,100157,4.193368198071452,4.208933864777674
127959.0,100157,2.8522352566880205,3.2354002002352327
127985.0,100157,3.4601464710541228,3.258886740712196
128095.0,100157,4.7152607441671135,4.260906238340571
128170.0,100157,4.717377084689108,4.741851678059365
128175.0,100157,3.799670933165364,3.329750045376861
128182.0,100157,2.8522352566880205,3.2354002002352327
128220.0,100157,3.91938248824916,3.2113159390086294
128233.0,100157,3.0890941758073565,3.25898766152064
128288.0,100157,3.669359311453797,3.6760160514959845
128289.0,100157,3.1453504248361406,3.1430982382142942
128297.0,100157,4.378618505444196,3.1637451373050633
128303.0,100157,2.097332651600829,2.077262611650914
128354.0,100157,1.573323764983173,1.544344798369224
128356.0,100157,3.91938248824916,3.2113159390086294
128468.0,100157,4.837854522639232,3.116174335601497
128559.0,100157,3.0890941758073565,3.25898766152064
128563.0,100157,3.1453504248361406,3.1430982382142942
128690.0,100157,5.0,5.0
128774.0,100157,3.3924913782431805,3.704695922097782
128781.0,100157,4.378618505444196,3.1637451373050633
129005.0,100157,3.26384831973889,3.315752664561302
129122.0,100157,2.621341538218485,2.6101804249326044
129226.0,100157,3.669359311453797,3.6760160514959845
129338.0,100157,3.0890941758073565,3.25898766152064
129402.0,100157,2.9706647162476885,3.2471939308779363
129583.0,100157,3.000910453859086,3.2933240860325643
129862.0,100157,4.717377084689108,4.741851678059365
130104.0,100157,3.918100392725031,3.3415437760195643
130110.0,100157,4.818078574793977,3.116174335601497
130330.0,100157,1.623202402273976,3.449169947526461
130389.0,100157,3.325953094926692,3.2825751228060467
130441.0,100157,1.573323764983173,1.544344798369224
130586.0,100157,2.621341538218485,2.6101804249326044
130616.0,100157,2.621341538218485,2.6101804249326044
130685.0,100157,4.17943813074064,4.208933864777674
130715.0,100157,2.621341538218485,2.6101804249326044
130716.0,100157,4.545222672860854,3.180336318939849
130809.0,100157,3.669359311453797,3.6760160514959845
130812.0,100157,3.0890941758073565,3.25898766152064
130827.0,100157,3.44438255448636,3.2943688534487503
130832.0,100157,3.4601464710541228,3.258886740712196
130988.0,100157,2.097332651600829,2.077262611650914
130992.0,100157,3.918100392725031,3.3415437760195643
131068.0,100157,3.207523635367024,3.2707813921633435
131086.0,100157,3.4572642476657998,4.285184537083039
131126.0,100157,3.4601464710541228,3.258886740712196
131277.0,100157,2.263936819017487,2.0938537932856995
131347.0,100157,3.26384831973889,4.560237607509139
131422.0,100157,4.717377084689108,4.741851678059365
131613.0,100157,3.91938248824916,3.2113159390086294
131721.0,100157,4.7152607441671135,4.260906238340571
131736.0,100157,3.4601464710541228,3.258886740712196
131795.0,100157,2.8522352566880205,3.2354002002352327
131837.0,100157,3.325953094926692,3.2825751228060467
131894.0,100157,3.9927334625256696,2.4297870784268114
131896.0,100157,1.573323764983173,1.544344798369224
131909.0,100157,3.669359311453797,3.6760160514959845
131961.0,100157,2.621341538218485,2.6101804249326044
132042.0,100157,3.207523635367024,3.2707813921633435
132091.0,100157,3.0890941758073565,3.25898766152064
132095.0,100157,3.4601464710541228,3.258886740712196
132146.0,100157,1.573323764983173,1.0
132185.0,100157,3.4601464710541228,3.258886740712196
132241.0,100157,3.669359311453797,3.6760160514959845
132368.0,100157,3.91938248824916,3.2113159390086294
132386.0,100157,2.621341538218485,2.6101804249326044
132774.0,100157,3.000910453859086,3.306457542415762
132941.0,100157,3.0890941758073565,3.25898766152064
132947.0,100157,5.0,5.0
133077.0,100157,2.621341538218485,2.6101804249326044
133125.0,100157,2.432657326956139,2.5913904146392794
133324.0,100157,4.193368198071452,4.208933864777674
133811.0,100157,3.304568710087041,2.263585383851079
133919.0,100157,3.325953094926692,3.2825751228060467
134038.0,100157,3.669359311453797,3.6760160514959845
134076.0,100157,3.91938248824916,3.2113159390086294
134126.0,100157,2.621341538218485,2.6101804249326044
134144.0,100157,3.0890941758073565,3.25898766152064
134181.0,100157,3.669359311453797,3.6760160514959845
134240.0,100157,1.0,3.5443115509335943
134380.0,100157,2.097332651600829,2.077262611650914
134409.0,100157,3.1453504248361406,3.1430982382142942
134521.0,100157,1.1639663850789392,3.4967407492300278
134676.0,100157,3.669359311453797,3.6760160514959845
134690.0,100157,3.036153200030017,3.306457542415762
134774.0,100157,3.4601464710541228,3.258886740712196
134896.0,100157,3.1453504248361406,3.1430982382142942
134952.0,100157,2.0824384194690126,3.401599145822895
134995.0,100157,2.9706647162476885,3.2471939308779363
135012.0,100157,3.669359311453797,3.6760160514959845
135071.0,100157,4.505282020901111,5.0
135090.0,100157,2.409246474430488,3.219348910519658
135155.0,100157,3.1453504248361406,3.1430982382142942
135397.0,100157,3.669359311453797,3.6760160514959845
135535.0,100157,2.621341538218485,2.6101804249326044
135550.0,100157,3.4601464710541228,3.258886740712196
135610.0,100157,3.91938248824916,3.2113159390086294
135670.0,100157,1.573323764983173,1.544344798369224
135771.0,100157,3.91938248824916,3.2113159390086294
135795.0,100157,2.474019343853107,3.799837525504915
135808.0,100157,2.409246474430488,4.04247840148322
135828.0,100157,3.000910453859086,3.306457542415762
135848.0,100157,5.0,5.0
135984.0,100157,1.0,3.5443115509335943
135993.0,100157,2.6695162460754744,2.6149778759246862
136054.0,100157,3.302337180325821,3.2646442154307667
136132.0,100157,2.5416744366640494,2.7991665008880546
136164.0,100157,2.621341538218485,2.6101804249326044
136210.0,100157,3.669359311453797,3.6760160514959845
136262.0,100157,3.799670933165364,3.329750045376861
136485.0,100157,2.9706647162476885,3.2471939308779363
136564.0,100157,3.730698276986813,3.1925259287153045
136642.0,100157,3.681241473605696,3.3179563147341575
136797.0,100157,5.0,5.0
136806.0,100157,3.0890941758073565,3.25898766152064
136919.0,100157,3.1453504248361406,3.1430982382142942
137191.0,100157,3.669359311453797,3.6760160514959845
137277.0,100157,3.136578215794122,3.1430982382142942
137343.0,100157,4.837854522639232,3.1608348281102407
137440.0,100157,3.91938248824916,3.2113159390086294
137493.0,100157,3.0890941758073565,3.25898766152064
137550.0,100157,3.0890941758073565,3.25898766152064
137648.0,100157,2.097332651600829,2.077262611650914
137686.0,100157,2.3444736050078685,2.6388602955344016
137800.0,100157,3.44438255448636,3.2943688534487503
137854.0,100157,3.1453504248361406,3.1430982382142942
137993.0,100157,3.0890941758073565,3.25898766152064
138072.0,100157,3.4601464710541228,3.1633553422125336
138103.0,100157,3.44438255448636,3.2943688534487503
138295.0,100157,3.000910453859086,3.306457542415762
138486.0,100157,3.91938248824916,3.2113159390086294
