movieId,userId
32825,1
32830,0
32834,0
32836,0
32840,0
32844,0
32851,1
32853,1
32860,0
32862,0
32864,0
32866,1
32875,1
32882,0
32890,0
32892,2
32898,1
32902,0
32906,1
32914,0
32917,0
32923,0
32925,0
32928,0
32935,0
32941,0
32943,1
32952,1
32954,0
32957,1
32959,0
32966,0
32968,0
32972,0
32974,1
32979,0
32988,0
32994,0
32999,1
33001,1
33004,6
33008,0
33021,0
33027,0
33036,0
33049,0
33051,0
33072,2
33081,0
33085,1
33090,0
33092,0
33098,0
33102,0
33110,0
33113,0
33117,0
33119,1
33124,1
33126,1
33129,0
33132,0
33134,0
33136,0
33138,2
33140,0
33142,0
33145,0
33148,0
33150,0
33152,0
33154,0
33158,0
33160,0
33162,1
33164,1
33166,3
33168,0
33171,5
33188,0
33191,1
33193,0
33201,0
33226,1
33235,1
33237,0
33245,1
33247,1
33251,1
33253,0
33255,0
33261,1
33264,0
33267,0
33270,0
33288,1
33292,0
33294,0
33296,1
33310,0
33312,0
33316,1
33318,0
33321,0
33328,0
33330,0
33340,0
33342,0
33358,2
33363,0
33376,1
33380,0
33389,0
33393,0
33397,0
33401,0
33410,0
33415,0
33421,0
33424,0
33426,0
33435,0
33437,0
33443,0
33445,1
33451,0
33454,0
33463,0
33480,0
33487,0
33493,5
33495,1
33499,1
33507,1
33524,0
33533,1
33539,0
33555,1
33558,0
33564,1
33567,1
33581,0
33585,1
33587,1
33592,0
33603,1
33608,0
33610,0
33615,5
33621,1
33624,0
33629,1
33639,1
33641,0
33644,0
33646,0
33649,3
33655,0
33660,1
33669,2
33672,0
33675,0
33677,0
33679,5
33681,0
33683,1
33685,0
33688,0
33709,0
33722,2
33725,0
33737,0
33743,0
33750,0
33755,0
33760,0
33762,1
33767,0
33779,1
33781,0
33790,0
33794,7
33799,0
33801,0
33808,0
33815,1
33817,0
33819,3
33821,0
33823,0
33826,1
33830,1
33832,0
33834,1
33836,2
33838,0
33844,0
33847,0
33852,0
33861,1
33863,0
33880,3
33893,0
33896,1
33898,0
33901,0
33903,1
33905,0
33912,1
33914,0
33917,0
33919,0
33921,0
33928,0
33930,0
33933,0
33940,1
33945,0
33956,0
33958,0
33966,1
33970,0
33972,0
33974,0
33988,1
33994,0
33998,0
34002,0
34004,0
34008,1
34016,0
34018,0
34026,0
34032,0
34039,0
34045,0
34048,4
34051,1
34057,0
34063,0
34065,0
34072,3
34076,0
34099,1
34111,0
34129,0
34135,0
34138,0
34143,1
34148,0
34150,4
34153,1
34155,1
34158,1
34162,4
34164,3
34170,0
34177,0
34185,0
34189,0
34193,0
34198,0
34206,1
34214,1
34216,0
34224,0
34226,0
34229,0
34231,0
34234,0
34238,0
34240,0
34246,0
34271,0
34292,1
34299,0
34306,0
34312,0
34314,1
34319,1
34321,0
34323,1
34326,0
34330,0
34332,1
34334,1
34336,1
34338,2
34353,0
34359,0
34364,1
34369,1
34371,0
34373,1
34375,0
34378,1
34386,0
34397,0
34405,4
34411,0
34416,0
34426,0
34435,1
34437,2
34450,0
34464,0
34466,1
34469,1
34473,0
34482,1
34488,0
34499,1
34505,1
34511,1
34517,0
34520,0
34523,0
34526,0
34528,2
34530,0
34532,1
34534,0
34536,0
34538,0
34540,0
34542,1
34548,0
34552,1
34579,2
34583,0
34608,0
34624,0
34643,0
34645,1
34648,0
34659,0
34666,0
34696,0
34729,0
34767,1
34800,0
34811,0
35008,1
35015,1
35050,0
35082,0
35331,0
35347,2
35386,0
35618,0
35629,1
35636,0
35640,1
35681,0
35721,0
35738,0
35807,0
35826,0
35828,0
35836,5
35843,0
35853,0
35906,0
35957,1
36046,0
36056,1
36083,0
36086,0
36152,0
36247,0
36264,1
36276,1
36286,0
36289,0
36312,0
36326,0
36363,0
36373,0
36392,0
36397,0
36401,2
36405,0
36426,0
36436,0
36462,1
36477,0
36509,0
36511,0
36513,0
36517,3
36519,2
36523,2
36525,2
36527,1
36529,0
36531,0
36533,0
36535,3
36537,3
36539,1
36541,1
36545,1
36553,0
36576,0
36630,0
36683,1
36708,0
36711,1
36752,0
36799,0
36804,0
36816,0
36850,0
36883,1
36902,0
36931,0
37058,0
37113,0
37211,0
37240,1
37257,0
37269,0
37277,0
37287,1
37335,0
37375,1
37380,2
37382,1
37384,1
37386,3
37444,0
37462,0
37475,1
37477,0
37495,0
37545,0
37626,1
37653,0
37683,0
37689,0
37720,1
37727,2
37729,3
37731,0
37733,4
37736,0
37739,0
37741,4
37744,0
37785,0
37824,0
37830,2
37837,1
37844,0
37846,0
37853,1
37855,1
37857,3
37949,0
37955,0
37957,1
37960,0
37967,0
37976,1
37982,0
38001,0
38004,0
38036,0
38038,5
38046,0
38061,3
38086,1
38095,1
38097,1
38159,0
38164,0
38188,1
38198,0
38294,0
38304,0
38320,1
38376,0
38384,0
38388,0
38435,0
38473,1
38499,4
38538,0
38583,1
38600,1
38656,1
38688,0
38701,1
38713,0
38798,1
38824,0
38839,0
38843,0
38849,0
38867,0
38881,0
38884,0
38886,4
38992,0
38994,1
39048,0
39052,1
39075,0
39183,7
39191,0
39231,1
39234,2
39244,0
39292,2
39305,0
39307,0
39364,0
39369,0
39381,1
39390,0
39394,0
39398,3
39400,1
39402,1
39408,0
39410,0
39412,0
39414,1
39416,0
39419,0
39421,0
39425,0
39427,0
39429,0
39435,0
39439,0
39441,0
39444,2
39446,2
39449,3
39474,1
39481,0
39516,0
39524,0
39529,0
39615,0
39659,1
39703,0
39715,0
39731,0
39740,0
39768,0
39777,2
39779,0
39786,0
39796,0
39801,0
39818,0
39824,0
39857,0
39869,0
39876,0
39886,3
39896,0
39931,0
39934,0
39941,1
40010,1
40015,0
40033,1
40111,1
40148,2
40226,0
40275,0
40278,2
40291,0
40337,2
40339,1
40342,1
40404,0
40412,2
40414,3
40422,0
40425,1
40436,0
40457,1
40465,0
40467,1
40478,1
40491,1
40494,1
40559,0
40574,0
40578,1
40581,1
40583,2
40586,0
40589,1
40591,1
40597,0
40614,0
40617,1
40629,1
40679,0
40681,0
40697,1
40699,0
40723,1
40732,1
40738,1
40752,0
40755,0
40815,5
40817,0
40819,4
40826,1
40828,1
40831,0
40833,1
40851,2
40870,4
40887,0
40898,0
40946,2
40952,2
40955,1
40959,1
40962,0
40964,0
40966,1
40969,0
40973,0
40988,0
41014,1
41025,0
41058,1
41094,0
41104,1
41126,0
41130,0
41136,0
41212,0
41226,1
41285,3
41336,0
41353,1
41402,0
41411,1
41425,1
41434,0
41499,0
41518,0
41523,0
41527,1
41564,0
41566,6
41569,4
41571,2
41573,2
41575,1
41585,0
41596,0
41602,0
41617,0
41627,1
41644,0
41650,1
41688,0
41691,1
41699,1
41704,0
41706,0
41712,0
41714,0
41716,0
41721,1
41724,1
41736,0
41753,0
41762,0
41767,0
41769,0
41792,0
41810,0
41812,0
41815,0
41820,0
41822,0
41824,0
41828,0
41831,0
41863,2
41880,0
41889,0
41912,0
41914,0
41941,0
41974,0
41980,0
41997,3
42002,1
42004,5
42007,0
42009,1
42011,0
42013,0
42015,1
42018,2
42021,0
42053,0
42094,1
42150,1
42152,0
42163,0
42172,0
42176,0
42189,0
42191,0
42197,3
42208,0
42213,0
42217,1
42285,0
42312,1
42335,0
42341,0
42351,0
42385,0
42393,0
42407,0
42413,0
42418,2
42422,0
42491,0
42518,1
42543,1
42546,0
42548,1
42550,0
42553,0
42556,1
42559,1
42562,0
42584,0
42591,0
42602,0
42629,0
42632,1
42634,0
42636,0
42638,0
42659,0
42661,0
42677,0
42679,0
42681,1
42698,0
42705,0
42710,0
42718,1
42721,2
42723,1
42725,1
42728,2
42730,0
42732,1
42734,1
42736,1
42738,1
42740,1
42761,0
42763,0
42783,1
42794,0
42856,0
42886,1
42900,1
42935,0
42938,0
42943,0
42946,0
42952,0
42956,0
42958,1
42973,0
42984,1
42987,0
43007,0
43009,0
43011,0
43014,1
43022,1
43039,0
43081,0
43177,1
43244,0
43248,0
43260,0
43267,0
43269,0
43289,1
43292,0
43333,2
43351,0
43376,2
43383,1
43389,0
43391,0
43396,3
43415,0
43419,0
43444,0
43460,3
43482,0
43497,1
43518,0
43528,1
43538,0
43549,0
43552,0
43556,0
43558,1
43560,2
43567,0
43571,0
43589,1
43608,0
43624,0
43626,0
43628,0
43631,0
43633,0
43635,0
43652,0
43675,0
43677,0
43679,0
43682,0
43684,1
43692,0
43699,1
43708,1
43710,0
43727,0
43744,1
43762,0
43801,0
43803,0
43813,0
43822,0
43828,1
43832,1
43836,1
43838,1
43853,0
43869,1
43871,0
43883,0
43892,0
43897,0
43899,0
43904,1
43906,1
43908,0
43910,2
43912,0
43914,1
43917,1
43919,2
43921,0
43923,0
43926,1
43928,4
43930,0
43932,1
43934,0
43936,1
43953,1
43967,0
43971,0
43983,0
43987,0
43997,0
44004,2
44020,1
44022,2
44041,1
44058,0
44073,1
44100,0
44115,0
44124,1
44153,0
44155,0
44161,0
44168,0
44187,0
44189,0
44191,7
44193,0
44195,4
44197,0
44199,1
44204,1
44225,1
44234,0
44238,0
44241,0
44243,0
44245,0
44253,0
44255,0
44295,1
44301,2
44317,0
44392,1
44397,2
44399,0
44421,0
44427,0
44494,0
44511,0
44555,3
44568,1
44571,0
44582,0
44585,1
44587,2
44590,0
44595,1
44597,1
44601,0
44611,0
44613,2
44628,0
44633,2
44653,0
44655,0
44657,0
44663,0
44665,1
44671,0
44674,0
44685,0
44694,3
44703,1
44709,3
44717,0
44719,0
44724,0
44729,0
44731,1
44752,0
44759,0
44761,2
44763,0
44773,0
44777,0
44779,1
44782,0
44788,3
44800,1
44815,0
44825,0
44828,1
44840,0
44844,1
44849,1
44851,1
44856,1
44861,0
44864,3
44871,0
44881,0
44889,1
44892,0
44900,0
44903,1
44911,1
44929,1
44931,0
44937,1
44943,0
44947,0
44949,1
44966,0
44972,1
44974,2
44978,1
45000,0
45003,1
45028,1
45030,0
45036,1
45038,0
45047,0
45062,1
45068,0
45072,0
45074,0
45079,0
45081,2
45100,0
45106,2
45134,0
45137,0
45170,0
45172,0
45175,5
45179,0
45183,0
45186,2
45188,1
45192,0
45194,0
45200,0
45208,1
45210,2
45221,2
45224,0
45259,0
45303,1
45329,0
45335,1
45346,0
45361,1
45382,1
45412,1
45431,2
45440,3
45442,1
45447,2
45499,5
45501,0
45503,0
45506,0
45508,1
45512,1
45517,4
45521,0
45525,0
45527,1
45531,0
45533,0
45537,0
45550,0
45576,0
45578,0
45581,0
45611,0
45635,2
45639,0
45642,1
45648,0
45652,0
45656,1
45658,1
45662,1
45664,0
45666,0
45668,0
45672,2
45679,1
45689,0
45691,0
45707,1
45720,7
45722,4
45726,0
45728,1
45730,3
45732,2
45756,0
45758,0
45761,1
45837,0
45845,0
45852,0
45880,2
45891,0
45899,0
45928,3
45940,0
45942,1
45950,5
45952,1
45969,0
45981,0
45987,0
45991,1
46008,0
46034,1
46062,2
46065,0
46083,0
46098,0
46105,0
46108,0
46115,0
46154,0
46156,0
46194,4
46199,0
46201,0
46207,0
46231,0
46258,1
46311,0
46318,0
46322,1
46325,0
46331,0
46335,0
46337,0
46347,0
46363,0
46367,0
46372,0
46409,0
46430,0
46441,0
46457,0
46478,0
46525,0
46530,5
46544,1
46559,1
46561,0
46572,0
46574,2
46578,9
46581,0
46588,0
46595,0
46604,0
46613,0
46627,0
46634,1
46640,0
46651,0
46653,1
46664,1
46713,0
46716,1
46723,3
46748,0
46753,0
46762,2
46765,1
46770,1
46772,1
46788,1
46790,0
46803,1
46808,0
46821,0
46839,0
46848,0
46850,2
46855,1
46862,0
46865,0
46869,0
46880,0
46901,0
46910,1
46912,1
46915,0
46919,1
46925,0
46929,0
46948,3
46952,0
46954,0
46957,0
46959,0
46961,0
46965,1
46967,2
46970,1
46972,3
46974,2
46976,6
46979,0
47005,0
47007,0
47028,1
47044,0
47047,1
47049,1
47054,1
47063,0
47076,0
47084,1
47092,0
47099,1
47117,1
47122,1
47124,1
47129,1
47131,1
47135,1
47146,1
47148,1
47150,1
47152,1
47165,0
47180,0
47196,0
47200,2
47202,2
47221,0
47237,0
47239,0
47248,0
47250,0
47254,1
47261,1
47264,0
47274,1
47277,0
47285,0
47287,1
47306,1
47330,0
47342,0
47356,1
47382,0
47384,0
47394,0
47397,1
47404,0
47417,0
47423,2
47446,1
47452,0
47455,0
47458,0
47460,0
47465,1
47477,1
47482,0
47484,1
47491,1
47493,0
47501,0
47503,1
47516,0
47518,1
47525,0
47538,0
47540,0
47559,0
47561,1
47566,0
47571,0
47601,0
47606,0
47610,4
47615,0
47619,1
47626,0
47629,4
47634,0
47640,1
47642,1
47644,0
47646,0
47665,0
47670,1
47681,0
47701,1
47707,0
47714,1
47719,0
47721,2
47723,0
47725,1
47728,1
47736,0
47740,0
47774,0
47778,3
47793,1
47805,1
47808,0
47810,1
47815,0
47830,0
47836,0
47860,0
47868,0
47871,0
47880,0
47886,0
47894,2
47902,0
47904,1
47907,0
47918,0
47927,0
47931,1
47935,1
47937,2
47940,2
47950,2
47952,2
47956,0
47962,0
47970,0
47972,0
47976,0
47978,1
47980,0
47997,2
47999,2
48001,0
48030,0
48032,1
48035,1
48043,4
48045,0
48049,0
48057,0
48059,0
48061,2
48067,0
48082,2
48084,1
48093,0
48098,0
48123,0
48127,0
48142,0
48150,1
48159,0
48161,0
48165,0
48167,0
48177,0
48193,0
48198,1
48214,0
48229,0
48231,1
48235,0
48239,0
48242,0
48262,0
48264,0
48268,1
48299,1
48301,1
48304,2
48308,0
48315,0
48319,0
48322,1
48326,0
48342,1
48346,0
48374,0
48381,0
48385,4
48389,0
48394,7
48407,0
48412,0
48414,0
48416,0
48427,0
48458,0
48501,0
48516,3
48518,0
48520,0
48522,0
48528,0
48530,0
48536,1
48543,1
48555,0
48560,2
48567,0
48575,1
48584,1
48591,1
48593,1
48596,0
48598,2
48600,0
48626,0
48638,0
48642,0
48647,0
48649,0
48660,0
48673,0
48678,1
48682,2
48696,3
48698,2
48700,1
48704,0
48711,0
48713,1
48715,0
48738,3
48741,1
48744,5
48770,0
48774,7
48780,7
48783,2
48791,0
48817,1
48820,0
48825,0
48833,1
48851,0
48856,0
48863,0
48872,0
48877,3
48879,1
48883,1
48895,0
48899,0
48901,0
48909,0
48943,0
48957,0
48970,0
48972,1
48982,1
48997,2
49007,0
49013,0
49016,0
49035,0
49037,0
49050,0
49060,0
49063,0
49079,0
49082,0
49085,1
49098,0
49110,0
49115,0
49121,1
49123,0
49130,3
49132,1
49183,1
49200,0
49205,0
49220,2
49225,1
49234,0
49263,1
49265,0
49272,6
49274,1
49276,0
49278,1
49280,2
49282,0
49284,1
49286,2
49291,1
49299,0
49312,2
49314,0
49330,0
49338,0
49347,3
49355,0
49359,0
49371,0
49379,0
49389,0
49394,1
49396,3
49402,0
49412,0
49422,1
49435,1
49464,0
49494,0
49513,1
49518,0
49524,0
49526,0
49528,0
49530,1
49571,1
49591,0
49593,0
49615,0
49642,1
49644,0
49647,1
49649,2
49651,1
49663,0
49666,0
49668,1
49688,0
49691,1
49735,1
49737,0
49739,1
49746,1
49752,1
49754,0
49757,0
49759,0
49766,0
49769,0
49772,1
49793,0
49815,0
49817,0
49822,1
49824,1
49856,0
49872,1
49899,0
49902,1
49910,0
49917,2
49926,1
49929,1
49932,2
49951,2
49953,0
49955,1
49957,2
49961,3
49973,1
49979,0
49985,0
49994,0
50003,0
50005,2
50011,2
50059,0
50064,2
50066,2
50068,1
50076,0
50147,1
50149,0
50151,0
50153,0
50158,0
50160,1
50162,0
50165,0
50183,1
50189,0
50208,1
50229,1
50245,1
50253,0
50259,1
50271,0
50274,1
50279,0
50347,0
50349,0
50354,0
50356,0
50358,0
50379,1
50382,0
50440,0
50442,1
50445,0
50447,1
50477,1
50482,0
50488,1
50514,3
50517,0
50533,0
50541,0
50550,1
50572,0
50574,0
50583,1
50585,0
50589,0
50594,1
50601,2
50610,0
50613,0
50615,1
50619,1
50628,0
50630,0
50641,2
50651,2
50658,2
50685,2
50703,0
50705,1
50740,2
50742,2
50754,0
50774,1
50792,1
50794,2
50796,2
50798,1
50800,1
50802,0
50804,1
50806,1
50821,0
50828,1
50842,1
50851,0
50858,1
50872,7
50886,0
50892,0
50898,1
50909,1
50912,2
50923,0
50940,0
50942,0
50944,0
50949,1
50954,0
50970,1
50977,0
50999,0
51004,0
51007,1
51014,0
51019,0
51024,0
51037,1
51044,1
51053,0
51060,1
51063,1
51077,1
51080,1
51082,0
51084,2
51086,1
51088,0
51091,0
51094,0
51103,0
51106,0
51111,0
51127,0
51167,0
51174,2
51182,0
51185,0
51187,0
51194,0
51203,0
51207,0
51209,1
51246,1
51249,1
51251,0
51255,4
51265,0
51277,0
51287,1
51300,0
51302,0
51304,0
51312,0
51314,0
51317,0
51321,1
51341,0
51354,0
51357,0
51372,0
51380,1
51402,0
51412,1
51418,0
51433,0
51455,0
51457,0
51471,2
51486,0
51498,0
51503,0
51520,0
51528,1
51535,0
51540,2
51545,0
51559,0
51562,1
51569,1
51573,0
51575,1
51579,0
51596,0
51605,0
51617,0
51619,0
51632,0
51638,0
51660,0
51662,4
51666,1
51678,0
51686,0
51691,0
51694,2
51698,2
51705,1
51709,2
51773,1
51800,0
51809,0
51817,0
51820,0
51834,0
51847,1
51857,1
51884,5
51886,0
51891,1
51894,1
51903,1
51905,0
51911,1
51917,0
51921,0
51925,0
51927,1
51931,0
51933,1
51935,0
51937,1
51939,1
51991,2
52005,0
52009,1
52016,0
52033,0
52037,1
52042,1
52078,1
52088,0
52101,0
52104,1
52106,0
52108,0
52118,0
52153,0
52170,0
52173,0
52180,0
52182,0
52189,0
52199,0
52202,0
52224,0
52227,1
52237,1
52241,1
52245,0
52265,0
52273,0
52279,0
52281,1
52283,1
52285,0
52287,1
52299,0
52319,0
52321,0
52326,0
52328,2
52352,0
52356,1
52365,0
52375,0
52378,0
52413,0
52418,0
52424,0
52427,0
52435,2
52443,0
52448,0
52456,0
52458,3
52460,2
52462,1
52489,0
52495,0
52528,1
52545,1
52548,0
52551,0
52561,0
52570,0
52572,0
52579,1
52581,0
52583,0
52589,0
52591,0
52604,1
52606,0
52617,0
52634,0
52641,0
52644,1
52660,0
52666,1
52668,0
52672,1
52690,0
52694,1
52704,0
52709,0
52712,2
52715,0
52717,0
52722,5
52724,0
52730,0
52742,1
52767,2
52773,0
52781,0
52784,1
52796,0
52804,0
52806,1
52813,1
52831,0
52838,2
52845,0
52858,1
52865,0
52867,0
52872,0
52885,3
52891,0
52913,0
52922,0
52927,1
52929,0
52938,1
52942,0
52950,2
52952,3
52956,0
52967,2
52973,5
52975,4
52980,0
52995,0
53000,4
53002,1
53004,0
53022,0
53024,1
53038,0
53046,0
53052,1
53066,1
53084,0
53121,2
53123,4
53125,3
53127,1
53129,2
53131,1
53133,0
53138,1
53140,2
53143,1
53152,0
53154,0
53161,1
53183,0
53187,0
53189,1
53207,0
53226,0
53280,0
53282,1
53318,1
53322,1
53326,1
53342,0
53349,1
53352,0
53355,0
53370,0
53373,0
53375,0
53379,1
53382,1
53406,0
53416,0
53435,1
53443,1
53447,1
53450,0
53453,1
53460,1
53464,2
53466,2
53468,1
53476,2
53498,0
53519,2
53548,1
53550,1
53554,0
53561,0
53569,0
53574,0
53578,1
53582,0
53584,1
53592,1
53600,0
53651,0
53737,0
53741,0
53752,1
53766,0
53769,1
53771,0
53774,0
53788,0
53808,0
53827,2
53833,0
53835,1
53837,1
53839,1
53841,0
53843,0
53845,0
53847,0
53849,0
53851,0
53853,0
53855,0
53857,0
53859,0
53873,0
53880,1
53883,0
53885,0
53887,0
53894,4
53906,0
53912,0
53916,1
53919,0
53921,1
53953,3
53956,2
53963,0
53967,0
53972,2
53974,0
53988,1
53993,1
53996,6
53999,0
54001,6
54004,3
54010,0
54020,0
54049,0
54056,0
54067,0
54075,0
54094,2
54116,0
54121,0
54144,0
54171,0
54176,0
54185,1
54190,1
54193,1
54196,0
54198,0
54220,0
54229,0
54239,1
54241,0
54243,0
54248,0
54251,1
54254,0
54256,0
54259,5
54262,0
54268,0
54270,2
54272,7
54274,0
54276,1
54278,1
54281,2
54284,0
54286,3
54290,0
54318,1
54326,0
54328,2
54331,0
54341,1
54349,1
54354,0
54372,1
54378,0
54406,1
54419,0
54426,0
54445,0
54455,0
54480,0
54491,0
54493,0
54501,1
54503,4
54505,0
54510,1
54513,0
54519,0
54536,1
54542,0
54554,0
54561,0
54580,0
54605,1
54607,0
54612,0
54614,0
54617,0
54621,0
54648,0
54652,0
54686,0
54689,0
54691,1
54725,0
54732,2
54734,0
54736,0
54738,0
54745,1
54758,0
54768,0
54771,1
54775,1
54778,0
54780,0
54783,1
54785,1
54787,0
54796,3
54826,0
54833,0
54872,0
54875,0
54878,0
54881,1
54885,0
54908,0
54910,1
54922,0
54934,0
54958,0
54962,1
54964,0
54967,0
54972,0
54978,0
54986,0
54988,0
54995,3
54997,2
54999,3
55020,0
55031,0
55036,0
55040,1
55050,2
55052,1
55061,0
55063,0
55067,1
55069,3
55071,2
55073,0
55078,1
55080,0
55094,1
55098,0
55100,0
55106,1
55110,1
55112,0
55116,0
55118,3
55132,2
55147,0
55154,0
55156,2
55159,1
55167,0
55176,1
55178,1
55190,2
55199,0
55205,0
55207,0
55209,0
55223,0
55226,1
55232,1
55241,0
55245,0
55247,4
55250,0
55253,2
55255,0
55257,0
55259,2
55261,0
55267,1
55269,3
55272,2
55274,1
55276,1
55278,0
55280,6
55282,1
55284,1
55286,1
55288,1
55290,1
55292,0
55294,0
55298,2
55324,0
55329,0
55343,1
55360,0
55363,1
55369,1
55373,0
55389,1
55391,0
55402,1
55406,0
55408,0
55417,1
55419,0
55434,0
55440,1
55442,4
55444,0
55451,1
55460,1
55462,1
55467,0
55469,0
55476,0
55485,0
55487,0
55489,0
55492,1
55498,0
55507,0
55512,0
55517,1
55549,0
55553,1
55555,3
55566,0
55577,2
55603,1
55620,1
55626,1
55628,0
55652,0
55659,0
55668,0
55671,0
55681,0
55684,1
55687,1
55691,0
55705,0
55713,1
55721,1
55726,0
55729,1
55732,0
55737,1
55751,0
55757,0
55765,2
55768,2
55782,1
55805,0
55814,3
55820,3
55826,0
55830,2
55844,2
55851,0
55854,0
55856,1
55872,1
55875,0
55888,0
55895,0
55901,1
55908,4
55926,0
55946,1
55955,0
55995,2
55999,0
56001,1
56003,2
56006,0
56009,1
56012,0
56015,1
56022,0
56028,0
56030,0
56051,0
56060,0
56067,0
56069,0
56079,1
56093,1
56095,2
56098,1
56102,0
56141,1
56145,3
56152,4
56156,1
56158,0
56165,1
56167,0
56169,1
56171,5
56174,4
56176,0
56251,0
56253,1
56274,2
56286,1
56294,0
56313,0
56331,0
56333,4
56336,1
56339,2
56350,1
56367,8
56370,0
56372,1
56379,2
56389,1
56432,0
56449,0
56456,0
56474,0
56477,0
56479,0
56485,0
56490,0
56508,3
56511,0
56513,0
56515,1
56548,1
56551,0
56561,0
56563,3
56570,0
56574,0
56580,0
56587,1
56599,1
56602,1
56607,2
56612,0
56614,0
56616,0
56620,1
56624,0
56626,0
56631,1
56633,0
56651,0
56671,0
56691,1
56693,0
56700,0
56702,0
56715,2
56719,2
56724,0
56744,1
56748,1
56757,3
56775,1
56779,0
56782,2
56786,1
56788,1
56797,0
56801,2
56805,0
56835,0
56837,0
56846,0
56848,0
56869,0
56874,0
56885,2
56888,0
56908,0
56915,1
56921,1
56931,0
56941,1
56945,0
56949,1
56956,0
56959,0
56995,1
57017,0
57023,0
57027,0
57038,0
57041,1
57044,0
57069,1
57147,0
57171,0
57179,2
57183,2
57209,1
57223,1
57236,0
57243,4
57269,0
57274,1
57276,0
57282,0
57291,0
57326,2
57353,0
57357,0
57359,0
57368,5
57370,1
57378,0
57393,0
57401,0
57418,0
57421,1
57426,0
57430,0
57432,0
57439,0
57453,2
57464,1
57468,0
57473,0
57476,0
57478,1
57480,1
57482,0
57484,0
57499,0
57502,0
57504,2
57509,0
57513,1
57520,0
57522,0
57526,1
57528,0
57530,0
57532,2
57534,1
57536,0
57538,0
57543,0
57550,1
57637,1
57640,4
57648,0
57655,2
57669,3
57690,0
57692,0
57695,0
57706,1
57709,0
57754,1
57772,1
57774,0
57776,0
57778,0
57792,2
57805,1
57811,0
57843,0
57845,0
57848,0
57854,0
57865,0
57868,1
57873,0
57910,1
57938,0
57940,0
57942,1
57946,0
57949,0
57951,0
57960,1
57964,1
57970,0
57972,0
57980,0
57991,0
57996,0
58003,0
58007,0
58025,2
58029,0
58033,0
58047,2
58059,1
58061,0
58078,0
58081,0
58084,0
58094,0
58103,2
58105,2
58107,1
58111,1
58120,0
58123,1
58130,0
58136,0
58146,0
58154,0
58156,0
58162,2
58174,0
58180,0
58185,0
58191,1
58207,0
58223,0
58228,0
58246,2
58250,0
58269,0
58274,1
58282,0
58287,0
58291,0
58293,2
58295,2
58297,1
58299,2
58301,0
58303,3
58306,1
58309,0
58315,0
58324,0
58332,1
58334,2
58347,2
58351,1
58365,1
58367,0
58373,0
58376,0
58379,0
58381,2
58404,1
58409,0
58411,0
58418,1
58422,0
58425,2
58432,0
58434,0
58437,0
58439,1
58452,0
58485,1
58490,2
58492,0
58494,0
58509,0
58520,2
58530,1
58534,0
58554,0
58559,8
58564,0
58576,1
58578,0
58595,2
58598,0
58610,1
58617,0
58622,0
58627,1
58632,0
58641,0
58649,1
58652,0
58655,0
58661,0
58706,0
58709,1
58718,0
58722,1
58740,1
58743,0
58760,0
58770,0
58774,0
58783,0
58803,2
58806,3
58808,1
58810,0
58812,0
58816,1
58826,0
58839,0
58842,0
58847,0
58850,1
58870,0
58874,1
58876,1
58879,0
58881,0
58889,0
58895,1
58898,0
58904,0
58920,0
58922,0
58933,0
58937,0
58939,0
58941,0
58945,1
58964,0
58972,1
58975,1
58992,0
58994,0
58998,3
59000,0
59014,1
59016,0
59018,4
59022,2
59026,0
59031,0
59037,1
59040,0
59044,1
59053,0
59065,0
59074,0
59103,0
59105,0
59107,0
59112,0
59114,0
59116,1
59118,4
59126,4
59129,1
59131,0
59136,0
59138,0
59141,2
59143,0
59154,1
59157,1
59159,1
59173,0
59178,0
59180,0
59182,0
59184,0
59188,0
59216,0
59220,2
59256,0
59258,2
59260,0
59273,0
59290,0
59295,0
59302,0
59306,1
59313,0
59315,5
59327,0
59333,0
59336,0
59339,0
59362,0
59366,0
59369,2
59376,0
59382,1
59387,2
59392,0
59397,0
59399,1
59404,1
59418,1
59421,0
59426,0
59429,0
59435,0
59440,0
59447,0
59463,0
59465,0
59478,0
59485,0
59501,4
59519,1
59527,0
59547,0
59549,4
59561,0
59590,2
59594,0
59602,0
59604,0
59607,2
59615,5
59621,0
59625,0
59641,0
59649,0
59651,0
59655,0
59665,0
59667,1
59669,0
59680,1
59684,1
59705,2
59709,1
59715,1
59721,0
59725,4
59727,1
59729,2
59731,0
59738,1
59753,0
59775,0
59784,4
59795,1
59801,1
59805,0
59810,2
59814,0
59816,0
59832,1
59834,0
59836,1
59838,0
59840,0
59842,0
59844,0
59846,1
59850,0
59852,0
59854,1
59858,0
59861,0
59865,0
59867,0
59869,1
59888,0
59893,0
59895,0
59900,1
59905,0
59908,1
59910,2
59912,0
59915,0
59922,0
59935,0
59938,0
59942,0
59945,1
59947,0
59954,0
59960,0
59974,0
59976,1
59985,2
59988,0
59995,1
60007,1
60014,1
60020,0
60030,0
60032,0
60037,3
60040,2
60044,0
60046,0
60059,1
60069,8
60072,3
60074,2
60086,1
60096,0
60103,1
60106,0
60110,0
60124,0
60126,2
60128,0
60133,2
60135,0
60137,1
60141,0
60145,1
60147,0
60150,1
60161,0
60179,1
60183,0
60189,0
60193,0
60198,0
60201,1
60213,0
60223,0
60225,1
60227,0
60229,0
60231,0
60237,0
60240,0
60243,0
60256,0
60259,0
60284,0
60286,0
60289,1
60291,0
60293,1
