movieId,userId
41094,0
41104,0
41126,0
41130,0
41136,0
41212,0
41226,0
41285,0
41336,0
41353,0
41402,0
41411,1
41425,0
41434,0
41499,0
41518,0
41523,0
41527,0
41564,0
41566,1
41569,1
41571,0
41573,0
41575,0
41585,0
41596,0
41602,0
41617,0
41627,1
41644,0
41650,0
41688,0
41691,0
41699,0
41704,0
41706,0
41712,0
41714,0
41716,0
41721,0
41724,0
41736,0
41753,0
41762,0
41767,0
41769,0
41792,0
41810,0
41812,0
41815,0
41820,0
41822,0
41824,0
41828,0
41831,0
41863,0
41880,0
41889,0
41912,0
41914,0
41941,0
41974,1
41980,0
41997,0
42002,0
42004,0
42007,0
42009,0
42011,0
42013,0
42015,0
42018,0
42021,0
42053,0
42094,1
42150,0
42152,0
42163,0
42172,0
42176,0
42189,0
42191,0
42197,0
42208,1
42213,0
42217,0
42285,0
42312,0
42335,0
42341,0
42351,0
42385,0
42393,0
42407,0
42413,0
42418,0
42422,0
42491,0
42518,0
42543,0
42546,0
42548,0
42550,0
42553,0
42556,1
42559,0
42562,0
42584,0
42591,0
42602,0
42629,0
42632,0
42634,0
42636,0
42638,0
42659,0
42661,0
42677,0
42679,0
42681,0
42698,0
42705,0
42710,0
42718,1
42721,1
42723,1
42725,0
42728,0
42730,0
42732,0
42734,1
42736,0
42738,1
42740,0
42761,0
42763,0
42783,0
42794,1
42856,0
42886,0
42900,0
42935,0
42938,0
42943,0
42946,0
42952,0
42956,1
42958,1
42973,0
42984,0
42987,0
43007,0
43009,0
43011,1
43014,0
43022,1
43039,0
43081,0
43177,0
43244,0
43248,0
43260,0
43267,0
43269,0
43289,0
43292,0
43333,0
43351,0
43376,0
43383,0
43389,0
43391,0
43396,0
43415,0
43419,0
43444,0
43460,0
43482,0
43497,0
43518,0
43528,0
43538,0
43549,1
43552,0
43556,0
43558,0
43560,1
43567,0
43571,0
43589,1
43608,1
43624,0
43626,0
43628,0
43631,0
43633,0
43635,0
43652,0
43675,0
43677,1
43679,1
43682,0
43684,0
43692,0
43699,0
43708,0
43710,0
43727,0
43744,0
43762,0
43801,0
43803,0
43813,0
43822,0
43828,0
43832,1
43836,0
43838,1
43853,0
43869,1
43871,0
43883,0
43892,0
43897,0
43899,0
43904,1
43906,1
43908,0
43910,0
43912,0
43914,0
43917,1
43919,1
43921,0
43923,0
43926,1
43928,1
43930,0
43932,1
43934,0
43936,0
43953,0
43967,0
43971,0
43983,0
43987,0
43997,0
44004,0
44020,0
44022,1
44041,0
44058,0
44073,0
44100,0
44115,0
44124,0
44153,0
44155,0
44161,0
44168,0
44187,1
44189,0
44191,1
44193,0
44195,0
44197,0
44199,0
44204,0
44225,1
44234,0
44238,1
44241,0
44243,0
44245,0
44253,0
44255,0
44295,0
44301,0
44317,0
44392,0
44397,1
44399,1
44421,0
44427,0
44494,0
44511,0
44555,1
44568,0
44571,0
44582,0
44585,0
44587,0
44590,0
44595,2
44597,0
44601,0
44611,0
44613,0
44628,0
44633,0
44653,0
44655,0
44657,0
44663,0
44665,0
44671,1
44674,0
44685,0
44694,0
44703,0
44709,0
44717,0
44719,0
44724,0
44729,1
44731,1
44752,0
44759,1
44761,0
44763,0
44773,0
44777,1
44779,1
44782,0
44788,0
44800,0
44815,0
44825,0
44828,1
44840,0
44844,0
44849,1
44851,0
44856,1
44861,0
44864,0
44871,0
44881,0
44889,0
44892,0
44900,0
44903,0
44911,1
44929,0
44931,0
44937,0
44943,0
44947,0
44949,1
44966,1
44972,1
44974,0
44978,1
45000,0
45003,1
45028,0
45030,0
45036,0
45038,0
45047,0
45062,0
45068,0
45072,0
45074,1
45079,0
45081,1
45100,0
45106,0
45134,0
45137,0
45170,0
45172,0
45175,0
45179,0
45183,0
45186,0
45188,0
45192,1
45194,1
45200,0
45208,0
45210,0
45221,0
45224,0
45259,0
45303,0
45329,0
45335,0
45346,0
45361,1
45382,0
45412,0
45431,1
45440,0
45442,1
45447,0
45499,1
45501,0
45503,0
45506,0
45508,0
45512,0
45517,1
45521,0
45525,0
45527,0
45531,0
45533,0
45537,0
45550,0
45576,1
45578,0
45581,0
45611,0
45635,0
45639,0
45642,0
45648,0
45652,0
45656,0
45658,0
45662,1
45664,0
45666,0
45668,1
45672,1
45679,1
45689,0
45691,0
45707,0
45720,0
45722,1
45726,0
45728,0
45730,1
45732,1
45756,0
45758,0
45761,0
45837,0
45845,0
45852,1
45880,0
45891,0
45899,0
45928,0
45940,0
45942,0
45950,0
45952,0
45969,0
45981,1
45987,0
45991,0
46008,0
46034,0
46062,0
46065,0
46083,0
46098,0
46105,0
46108,0
46115,0
46154,0
46156,0
46194,0
46199,0
46201,0
46207,0
46231,0
46258,0
46311,0
46318,0
46322,0
46325,0
46331,0
46335,0
46337,1
46347,0
46363,0
46367,0
46372,0
46409,0
46430,0
46441,1
46457,0
46478,0
46525,0
46530,1
46544,0
46559,0
46561,0
46572,0
46574,0
46578,0
46581,0
46588,0
46595,0
46604,1
46613,1
46627,1
46634,0
46640,0
46651,0
46653,0
46664,0
46713,0
46716,0
46723,0
46748,0
46753,0
46762,0
46765,0
46770,0
46772,0
46788,0
46790,0
46803,0
46808,0
46821,0
46839,0
46848,0
46850,0
46855,0
46862,0
46865,0
46869,0
46880,0
46901,0
46910,0
46912,1
46915,0
46919,0
46925,0
46929,0
46948,1
46952,0
46954,0
46957,0
46959,0
46961,0
46965,1
46967,0
46970,0
46972,1
46974,0
46976,1
46979,0
47005,0
47007,0
47028,0
47044,0
47047,0
47049,0
47054,0
47063,0
47076,0
47084,0
47092,0
47099,0
47117,0
47122,0
47124,1
47129,0
47131,0
47135,0
47146,0
47148,0
47150,0
47152,0
47165,0
47180,0
47196,0
47200,0
47202,0
47221,0
47237,0
47239,0
47248,0
47250,0
47254,0
47261,1
47264,1
47274,0
47277,0
47285,0
47287,0
47306,0
47330,0
47342,0
47356,0
47382,0
47384,1
47394,0
47397,0
47404,1
47417,0
47423,0
47446,0
47452,0
47455,0
47458,0
47460,0
47465,1
47477,0
47482,0
47484,0
47491,0
47493,0
47501,0
47503,0
47516,0
47518,0
47525,0
47538,0
47540,0
47559,0
47561,0
47566,0
47571,0
47601,0
47606,0
47610,1
47615,0
47619,0
47626,0
47629,0
47634,0
47640,0
47642,0
47644,0
47646,0
47665,0
47670,0
47681,0
47701,0
47707,0
47714,1
47719,0
47721,1
47723,0
47725,0
47728,0
47736,0
47740,0
47774,0
47778,0
47793,0
47805,0
47808,0
47810,1
47815,0
47830,0
47836,0
47860,0
47868,0
47871,0
47880,0
47886,0
47894,0
47902,0
47904,0
47907,0
47918,0
47927,0
47931,0
47935,0
47937,1
47940,0
47950,0
47952,1
47956,0
47962,0
47970,0
47972,0
47976,0
47978,0
47980,0
47997,1
47999,1
48001,0
48030,0
48032,0
48035,0
48043,1
48045,0
48049,0
48057,0
48059,0
48061,1
48067,0
48082,1
48084,0
48093,0
48098,0
48123,0
48127,0
48142,1
48150,1
48159,1
48161,0
48165,0
48167,0
48177,0
48193,0
48198,0
48214,0
48229,0
48231,1
48235,0
48239,0
48242,0
48262,0
48264,0
48268,0
48299,0
48301,0
48304,0
48308,0
48315,0
48319,0
48322,0
48326,0
48342,0
48346,0
48374,0
48381,0
48385,0
48389,0
48394,1
48407,0
48412,0
48414,1
48416,0
48427,0
48458,0
48501,0
48516,1
48518,1
48520,0
48522,1
48528,0
48530,0
48536,1
48543,1
48555,0
48560,0
48567,0
48575,0
48584,0
48591,1
48593,0
48596,0
48598,0
48600,0
48626,0
48638,0
48642,0
48647,0
48649,0
48660,0
48673,1
48678,1
48682,0
48696,0
48698,0
48700,0
48704,0
48711,0
48713,0
48715,0
48738,0
48741,0
48744,0
48770,0
48774,1
48780,1
48783,0
48791,1
48817,0
48820,0
48825,0
48833,0
48851,0
48856,0
48863,0
48872,0
48877,1
48879,0
48883,0
48895,0
48899,0
48901,0
48909,0
48943,1
48957,0
48970,0
48972,1
48982,1
48997,0
49007,0
49013,1
49016,0
49035,0
49037,0
49050,0
49060,0
49063,0
49079,0
49082,0
49085,0
49098,0
49110,1
49115,0
49121,0
49123,0
49130,0
49132,0
49183,0
49200,0
49205,1
49220,0
49225,0
49234,0
49263,0
49265,0
49272,0
49274,1
49276,0
49278,1
49280,0
49282,1
49284,0
49286,0
49291,0
49299,0
49312,0
49314,0
49330,0
49338,0
49347,0
49355,0
49359,1
49371,0
49379,0
49389,0
49394,0
49396,0
49402,0
49412,0
49422,0
49435,1
49464,0
49494,0
49513,0
49518,0
49524,0
49526,0
49528,1
49530,0
49571,1
49591,0
49593,0
49615,0
49642,1
49644,0
49647,1
49649,1
49651,0
49663,0
49666,0
49668,0
49688,0
49691,0
49735,0
49737,1
49739,0
49746,0
49752,0
49754,0
49757,0
49759,0
49766,0
49769,0
49772,0
49793,0
49815,0
49817,0
49822,0
49824,0
49856,0
49872,0
49899,0
49902,0
49910,0
49917,0
49926,0
49929,0
49932,1
49951,0
49953,0
49955,0
49957,0
49961,0
49973,0
49979,0
49985,0
49994,0
50003,0
50005,0
50011,0
50059,0
50064,0
50066,1
50068,0
50076,0
50147,1
50149,1
50151,0
50153,0
50158,0
50160,0
50162,1
50165,1
50183,0
50189,0
50208,0
50229,0
50245,0
50253,0
50259,0
50271,0
50274,0
50279,0
50347,0
50349,0
50354,0
50356,0
50358,0
50379,0
50382,0
50440,1
50442,0
50445,1
50447,0
50477,0
50482,0
50488,0
50514,1
50517,0
50533,0
50541,0
50550,0
50572,0
50574,0
50583,0
50585,0
50589,0
50594,0
50601,1
50610,0
50613,0
50615,0
50619,1
50628,0
50630,0
50641,0
50651,0
50658,0
50685,0
50703,0
50705,1
50740,0
50742,0
50754,0
50774,0
50792,0
50794,0
50796,1
50798,1
50800,1
50802,0
50804,1
50806,0
50821,0
50828,0
50842,0
50851,0
50858,0
50872,1
50886,0
50892,0
50898,0
50909,1
50912,0
50923,0
50940,0
50942,0
50944,0
50949,0
50954,0
50970,0
50977,0
50999,1
51004,0
51007,0
51014,1
51019,0
51024,0
51037,0
51044,0
51053,0
51060,0
51063,0
51077,1
51080,0
51082,0
51084,0
51086,0
51088,0
51091,0
51094,0
51103,0
51106,0
51111,0
51127,0
51167,0
51174,0
51182,0
51185,0
51187,0
51194,0
51203,0
51207,0
51209,0
51246,0
51249,0
51251,0
51255,0
51265,0
51277,0
51287,1
51300,0
51302,0
51304,0
51312,0
51314,0
51317,0
51321,0
51341,0
51354,0
51357,0
51372,0
51380,0
51402,0
51412,1
51418,0
51433,0
51455,0
51457,0
51471,0
51486,0
51498,1
51503,0
51520,0
51528,0
51535,0
51540,0
51545,0
51559,0
51562,1
51569,0
51573,0
51575,0
51579,0
51596,0
51605,0
51617,0
51619,0
51632,0
51638,0
51660,0
51662,1
51666,1
51678,0
51686,0
51691,0
51694,0
51698,1
51705,0
51709,1
51773,0
51800,0
51809,0
51817,0
51820,0
51834,0
51847,0
51857,0
51884,0
51886,0
51891,0
51894,0
51903,0
51905,0
51911,0
51917,1
51921,0
51925,1
51927,1
51931,0
51933,0
51935,0
51937,1
51939,1
51991,0
52005,0
52009,0
52016,0
52033,0
52037,0
52042,0
52078,0
52088,0
52101,0
52104,0
52106,0
52108,0
52118,0
52153,0
52170,0
52173,0
52180,0
52182,0
52189,0
52199,0
52202,0
52224,0
52227,0
52237,0
52241,0
52245,0
52265,0
52273,0
52279,0
52281,1
52283,1
52285,0
52287,1
52299,0
52319,0
52321,0
52326,0
52328,1
52352,0
52356,0
52365,0
52375,0
52378,0
52413,0
52418,0
52424,0
52427,0
52435,1
52443,1
52448,0
52456,0
52458,0
52460,0
52462,1
52489,0
52495,0
52528,0
52545,0
52548,0
52551,0
52561,0
52570,0
52572,0
52579,0
52581,0
52583,0
52589,0
52591,0
52604,0
52606,0
52617,0
52634,0
52641,0
52644,1
52660,0
52666,1
52668,0
52672,0
52690,0
52694,0
52704,0
52709,0
52712,1
52715,0
52717,0
52722,1
52724,0
52730,1
52742,0
52767,1
52773,0
52781,0
52784,0
52796,0
52804,0
52806,1
52813,0
52831,1
52838,0
52845,1
52858,0
52865,0
52867,0
52872,0
52885,1
52891,0
52913,0
52922,0
52927,0
52929,0
52938,0
52942,0
52950,0
52952,0
52956,0
52967,0
52973,1
52975,0
52980,0
52995,0
53000,1
53002,0
53004,0
53022,0
53024,0
53038,0
53046,0
53052,0
53066,0
53084,0
53121,1
53123,0
53125,1
53127,1
53129,0
53131,1
53133,0
53138,1
53140,1
53143,0
53152,0
53154,0
53161,1
53183,0
53187,0
53189,0
53207,0
53226,0
53280,1
53282,0
53318,0
53322,0
53326,1
53342,0
53349,0
53352,1
53355,0
53370,0
53373,0
53375,0
53379,0
53382,0
53406,0
53416,0
53435,1
53443,0
53447,0
53450,1
53453,0
53460,1
53464,1
53466,0
53468,1
53476,0
53498,0
53519,1
53548,0
53550,0
53554,0
53561,0
53569,0
53574,0
53578,0
53582,0
53584,0
53592,0
53600,0
53651,0
53737,0
53741,0
53752,1
53766,0
53769,0
53771,0
53774,0
53788,0
53808,0
53827,0
53833,0
53835,0
53837,0
53839,0
53841,0
53843,0
53845,0
53847,0
53849,0
53851,0
53853,0
53855,0
53857,0
53859,0
53873,0
53880,0
53883,0
53885,0
53887,1
53894,0
53906,0
53912,0
53916,0
53919,0
53921,0
53953,1
53956,0
53963,0
53967,0
53972,0
53974,1
53988,0
53993,1
53996,1
53999,0
54001,1
54004,0
54010,0
54020,0
54049,0
54056,0
54067,0
54075,0
54094,0
54116,0
54121,0
54144,0
54171,0
54176,0
54185,0
54190,0
54193,0
54196,1
54198,0
54220,0
54229,1
54239,0
54241,0
54243,0
54248,0
54251,0
54254,0
54256,0
54259,1
54262,0
54268,0
54270,1
54272,1
54274,1
54276,0
54278,1
54281,0
54284,0
54286,1
54290,1
54318,0
54326,0
54328,0
54331,0
54341,0
54349,0
54354,0
54372,0
54378,0
54406,0
54419,0
54426,0
54445,0
54455,0
54480,0
54491,0
54493,0
54501,0
54503,0
54505,0
54510,0
54513,0
54519,0
54536,0
54542,0
54554,0
54561,0
54580,0
54605,1
54607,0
54612,0
54614,0
54617,0
54621,0
54648,0
54652,0
54686,1
54689,0
54691,0
54725,0
54732,0
54734,0
54736,0
54738,1
54745,0
54758,0
54768,1
54771,1
54775,0
54778,0
54780,0
54783,0
54785,1
54787,0
54796,0
54826,0
54833,0
54872,0
54875,0
54878,0
54881,0
54885,0
54908,0
54910,1
54922,0
54934,0
54958,0
54962,0
54964,1
54967,0
54972,0
54978,1
54986,0
54988,0
54995,1
54997,0
54999,0
55020,0
55031,0
55036,0
55040,0
55050,0
55052,0
55061,0
55063,1
55067,0
55069,0
55071,0
55073,0
55078,0
55080,0
55094,0
55098,0
55100,0
55106,0
55110,0
55112,0
55116,0
55118,0
55132,0
55147,0
55154,0
55156,0
55159,0
55167,1
55176,1
55178,0
55190,0
55199,0
55205,0
55207,0
55209,0
55223,0
55226,0
55232,1
55241,0
55245,0
55247,0
55250,0
55253,0
55255,0
55257,1
55259,1
55261,0
55267,0
55269,0
55272,0
55274,0
55276,0
55278,0
55280,0
55282,1
55284,0
55286,0
55288,0
55290,0
55292,0
55294,0
55298,0
55324,0
55329,0
55343,0
55360,0
55363,0
55369,0
55373,0
55389,0
55391,0
55402,0
55406,0
55408,0
55417,0
55419,0
55434,0
55440,0
55442,1
55444,0
55451,0
55460,0
55462,0
55467,0
55469,0
55476,0
55485,0
55487,0
55489,0
55492,1
55498,0
55507,0
55512,0
55517,0
55549,0
55553,1
55555,0
55566,0
55577,1
55603,0
55620,0
55626,0
55628,0
55652,0
55659,0
55668,0
55671,0
55681,0
55684,0
55687,0
55691,0
55705,0
55713,0
55721,0
55726,0
55729,0
55732,0
55737,0
55751,0
55757,0
55765,0
55768,1
55782,0
55805,0
55814,0
55820,0
55826,0
55830,0
55844,0
55851,0
55854,0
55856,1
55872,0
55875,0
55888,0
55895,0
55901,0
55908,1
55926,0
55946,0
55955,1
55995,1
55999,1
56001,0
56003,1
56006,0
56009,0
56012,0
56015,0
56022,0
56028,0
56030,0
56051,0
56060,0
56067,0
56069,0
56079,0
56093,0
56095,0
56098,0
56102,0
56141,0
56145,1
56152,1
56156,0
56158,0
56165,0
56167,0
56169,0
56171,1
56174,1
56176,1
56251,1
56253,0
56274,0
56286,0
56294,0
56313,0
56331,0
56333,0
56336,1
56339,1
56350,0
56367,0
56370,0
56372,0
56379,0
56389,0
56432,0
56449,0
56456,0
56474,0
56477,0
56479,0
56485,0
56490,0
56508,0
56511,0
56513,0
56515,0
56548,0
56551,0
56561,0
56563,0
56570,0
56574,0
56580,0
56587,0
56599,0
56602,0
56607,0
56612,0
56614,0
56616,0
56620,1
56624,0
56626,0
56631,0
56633,0
56651,0
56671,0
56691,0
56693,0
56700,0
56702,0
56715,1
56719,0
56724,0
56744,0
56748,0
56757,1
56775,0
56779,0
56782,0
56786,0
56788,0
56797,0
56801,1
56805,0
56835,0
56837,0
56846,0
56848,0
56869,0
56874,0
56885,0
56888,0
56908,0
56915,1
56921,1
56931,0
56941,0
56945,0
56949,0
56956,0
56959,0
56995,0
57017,0
57023,0
57027,0
57038,0
57041,1
57044,0
57069,0
57147,0
57171,0
57179,0
57183,0
57209,0
57223,1
57236,0
57243,0
57269,0
57274,1
57276,0
57282,0
57291,0
57326,1
57353,0
57357,0
57359,0
57368,1
57370,0
57378,0
57393,0
57401,0
57418,0
57421,1
57426,0
57430,0
57432,1
57439,0
57453,0
57464,0
57468,0
57473,1
57476,0
57478,0
57480,0
57482,0
57484,0
57499,0
57502,1
57504,1
57509,0
57513,0
57520,1
57522,0
57526,0
57528,0
57530,0
57532,1
57534,1
57536,0
57538,1
57543,1
57550,0
57637,1
57640,1
57648,0
57655,0
57669,0
57690,0
57692,0
57695,0
57706,0
57709,0
57754,0
57772,0
57774,0
57776,0
57778,0
57792,0
57805,0
57811,0
57843,0
57845,0
57848,0
57854,0
57865,0
57868,0
57873,1
57910,1
57938,0
57940,0
57942,0
57946,0
57949,0
57951,0
57960,0
57964,0
57970,0
57972,0
57980,0
57991,0
57996,0
58003,0
58007,0
58025,1
58029,0
58033,0
58047,0
58059,0
58061,0
58078,0
58081,0
58084,0
58094,0
58103,0
58105,1
58107,0
58111,0
58120,0
58123,1
58130,0
58136,0
58146,0
58154,0
58156,0
58162,0
58174,0
58180,0
58185,1
58191,0
58207,0
58223,0
58228,0
58246,0
58250,0
58269,0
58274,0
58282,0
58287,0
58291,0
58293,1
58295,0
58297,1
58299,1
58301,0
58303,1
58306,0
58309,0
58315,1
58324,1
58332,1
58334,0
58347,1
58351,0
58365,1
58367,0
58373,0
58376,0
58379,0
58381,0
58404,0
58409,0
58411,0
58418,0
58422,0
58425,0
58432,0
58434,0
58437,0
58439,0
58452,0
58485,1
58490,0
58492,0
58494,0
58509,0
58520,0
58530,0
58534,0
58554,0
58559,1
58564,0
58576,0
58578,0
58595,0
58598,0
58610,0
58617,0
58622,0
58627,0
58632,0
58641,0
58649,0
58652,1
58655,0
58661,0
58706,0
58709,1
58718,0
58722,0
58740,0
58743,0
58760,0
58770,0
58774,0
58783,1
58803,0
58806,0
58808,0
58810,0
58812,0
58816,0
58826,0
58839,0
58842,0
58847,0
58850,0
58870,0
58874,0
58876,0
58879,0
58881,0
58889,0
58895,0
58898,0
58904,0
58920,0
58922,0
58933,0
58937,0
58939,0
58941,0
58945,0
58964,1
58972,1
58975,1
58992,0
58994,0
58998,0
59000,0
59014,1
59016,0
59018,0
59022,0
59026,0
59031,0
59037,1
59040,1
59044,0
59053,0
59065,0
59074,0
59103,1
59105,0
59107,0
59112,0
59114,0
59116,0
59118,0
59126,1
59129,1
59131,1
59136,0
59138,0
59141,0
59143,0
59154,0
59157,0
59159,1
59173,0
59178,0
59180,0
59182,0
59184,0
59188,0
59216,0
59220,0
59256,0
59258,0
59260,0
59273,0
59290,0
59295,0
59302,0
59306,1
59313,0
59315,1
59327,0
59333,0
59336,0
59339,0
59362,0
59366,0
59369,0
59376,0
59382,0
59387,1
59392,1
59397,0
59399,0
59404,0
59418,0
59421,0
59426,0
59429,0
59435,0
59440,0
59447,0
59463,0
59465,0
59478,0
59485,0
59501,1
59519,0
59527,0
59547,0
59549,0
59561,0
59590,0
59594,0
59602,0
59604,1
59607,0
59615,1
59621,0
59625,0
59641,0
59649,0
59651,0
59655,0
59665,0
59667,0
59669,0
59680,0
59684,0
59705,0
59709,0
59715,0
59721,0
59725,0
59727,1
59729,0
59731,0
59738,1
59753,0
59775,0
59784,1
59795,0
59801,0
59805,0
59810,0
59814,1
59816,0
59832,0
59834,0
59836,0
59838,0
59840,0
59842,0
59844,0
59846,0
59850,0
59852,0
59854,0
59858,0
59861,0
59865,0
59867,0
59869,0
59888,0
59893,0
59895,0
59900,0
59905,0
59908,0
59910,0
59912,0
59915,1
59922,0
59935,1
59938,0
59942,0
59945,0
59947,0
59954,0
59960,0
59974,0
59976,0
59985,0
59988,0
59995,0
60007,0
60014,0
60020,0
60030,0
60032,0
60037,1
60040,1
60044,0
60046,0
60059,0
60069,1
60072,0
60074,1
60086,0
60096,0
60103,0
60106,0
60110,1
60124,0
60126,0
60128,0
60133,0
60135,0
60137,0
60141,1
60145,0
60147,0
60150,0
60161,1
60179,1
60183,0
60189,0
60193,0
60198,0
60201,0
60213,0
60223,0
60225,0
60227,0
60229,0
60231,0
60237,0
60240,0
60243,0
60256,0
60259,0
60284,0
60286,0
60289,1
60291,0
60293,0
60295,0
60299,0
60303,0
60309,0
60311,0
60314,0
60316,0
60322,0
60333,0
60336,0
60338,1
60341,0
60343,0
60353,0
60356,0
60363,1
60365,0
60376,0
60382,0
60384,0
60389,0
60391,0
60393,0
60397,0
60405,0
60408,0
60411,0
60418,0
60421,0
60436,0
60450,0
60461,0
60463,1
60469,0
60471,1
60475,0
60479,1
60482,0
60484,0
60487,1
60494,0
60503,0
60508,0
60514,1
60516,1
60522,1
60524,0
60526,0
60530,0
60538,1
60544,0
60546,0
60551,0
60566,0
60568,0
60579,0
60585,0
60590,0
60599,0
60609,1
60616,0
60618,0
60625,0
60641,0
60647,0
60649,1
60654,0
60666,0
60674,1
60684,1
60686,0
60688,0
60702,0
60707,0
60728,0
60735,0
60737,0
60743,0
60745,0
60753,0
60756,0
60758,0
60760,1
60763,0
60766,0
60768,0
60803,0
60806,0
60816,1
60818,1
60825,0
60827,0
60832,1
60838,0
60857,0
60880,0
60885,0
60887,0
60894,0
60896,0
60904,0
60914,0
60930,0
60937,1
60939,0
60941,1
60943,0
60946,0
60948,0
60950,0
60979,1
60981,0
60983,0
60990,0
60992,0
61004,0
61009,0
61011,0
61013,0
61018,0
61024,0
61026,0
61031,0
61035,1
61037,0
61041,0
61048,0
61071,0
61073,0
61075,0
61083,0
61091,0
61100,0
61108,1
61110,0
61116,0
61123,0
61132,0
61136,1
61160,1
61167,0
61206,0
61210,0
61215,0
61236,1
61240,1
61246,0
61248,1
61250,0
61253,0
61255,0
61257,0
61262,1
61264,0
61267,1
61269,0
61279,0
61285,0
61289,0
61301,1
61312,0
61314,1
61317,0
61319,0
61323,0
61348,1
61350,1
61352,0
61354,0
61357,0
61361,0
61373,0
61394,0
61396,0
61398,0
61401,1
61406,0
61414,0
61434,0
61449,0
61451,0
61465,0
61467,0
61470,0
61473,0
61475,0
61493,0
61553,0
61560,0
61567,0
61586,0
61628,0
61634,1
61638,1
61646,0
61678,0
61692,0
61695,0
61697,0
61705,0
61707,0
61724,0
61729,1
61742,0
61768,0
61816,0
61818,1
61862,0
61868,0
61913,0
61931,1
61934,0
61937,0
61941,0
61948,1
61950,0
61961,0
61967,0
61970,1
61986,0
61991,0
61994,0
62000,0
62008,1
62010,0
62014,0
62049,1
62054,0
62063,0
62081,1
62113,0
62115,0
62137,0
62153,0
62155,0
62157,0
62198,0
62203,1
62206,0
62208,0
62213,0
62235,0
62237,0
62245,0
62250,0
62254,0
62265,0
62277,0
62293,0
62299,1
62304,1
62331,1
62334,0
62336,1
62344,0
62374,0
62376,1
62378,0
62383,0
62385,0
62390,0
62394,0
62420,0
62434,0
62437,0
62439,0
62467,0
62474,0
62511,0
62514,0
62526,0
62553,0
62577,0
62586,1
62594,0
62644,0
62660,1
62662,0
62669,0
62671,1
62718,0
62721,0
62726,0
62729,1
62733,1
62761,0
62764,0
62781,0
62788,1
62792,0
62796,0
62799,0
62801,0
62803,0
62834,1
62836,1
62847,0
62849,0
62851,0
62912,0
62916,0
62920,0
62925,0
62953,0
62956,1
62970,1
62972,0
62974,0
62999,1
63001,0
63007,0
63033,0
63062,0
63069,1
63072,1
63082,1
63113,0
63119,0
63121,0
63131,0
63134,0
63141,0
63179,0
63181,1
63187,0
63189,0
63194,0
63222,0
63226,0
63229,0
63237,1
63239,1
63271,0
63273,0
63276,0
63278,0
63283,0
63310,0
63312,1
63327,0
63329,1
63332,1
63339,0
63391,0
63393,0
63433,1
63436,1
63446,0
63458,1
63468,0
63479,0
63481,0
63483,0
63515,0
63540,1
63544,0
63590,0
63617,1
63629,0
63645,0
63647,0
63662,0
63676,1
63688,0
63692,0
63698,0
63758,0
63760,0
63768,0
63772,0
63781,0
63788,0
63791,0
63793,0
63806,1
63808,0
63810,0
63826,1
63828,0
63836,1
63840,0
63853,0
63859,1
63862,1
63876,0
63989,1
63992,1
64010,1
64030,0
64032,0
64034,0
64037,0
64099,0
64114,0
64116,1
64153,1
64167,1
64197,1
64229,0
64231,0
64234,1
64236,0
64241,0
64243,0
64245,0
64249,1
64273,0
64275,0
64278,0
64280,0
64283,0
64285,1
64288,1
64321,0
64325,0
64327,0
64338,0
64365,0
64368,0
64385,0
64408,0
64410,0
64418,0
64424,0
64427,0
64497,1
64499,0
64501,0
64508,1
64511,0
64517,0
64519,0
64522,0
64524,0
64548,1
64550,1
64552,0
64575,0
64577,1
64611,0
64614,0
64620,0
64622,0
64645,0
64650,0
64652,1
64658,0
64660,0
64695,0
64701,0
64704,0
64716,0
64747,1
64750,1
64754,0
64784,0
64793,0
64839,0
64845,0
64895,0
64897,0
64900,1
64903,0
64906,0
64918,0
64921,0
64923,0
64926,0
64930,0
64942,0
64944,0
64953,0
64957,1
64959,0
64969,0
64976,0
64979,0
64983,0
64986,0
64990,0
64993,0
64997,1
64999,0
65001,0
65006,0
65011,0
65025,0
65027,0
65033,0
65037,0
65045,1
65051,0
65063,0
65088,1
65091,0
65111,0
65126,0
65130,0
65133,0
65135,0
65142,0
65155,0
65181,0
65188,1
65193,0
65204,1
65216,0
65225,0
65227,0
65230,0
65235,0
65238,0
65243,0
65256,0
65259,0
65261,1
65263,0
65267,0
65277,0
65288,0
65290,0
65293,0
65300,1
65304,0
65310,0
65315,0
65350,0
65352,1
65357,0
65359,1
65370,0
65381,0
65387,0
65400,0
65418,0
65435,1
65465,0
65468,0
65514,0
65518,1
65521,1
65538,0
65552,1
65556,0
65558,0
65562,0
65564,0
65567,0
65577,1
65585,0
65588,1
65596,0
65601,1
65603,0
65612,0
65614,0
65621,0
65629,0
65631,0
65633,0
65638,0
65640,0
65642,1
65651,1
65660,0
65665,0
65667,0
65669,0
65672,0
65682,1
65685,1
65696,0
65698,0
65702,0
65709,0
65721,0
65729,0
65731,0
65738,0
65740,0
65762,0
65764,0
65770,0
65772,0
65780,0
65796,1
65802,0
65810,0
65813,1
65817,1
65840,0
65845,0
65866,0
65868,1
65878,0
65882,1
65894,1
65899,1
65907,0
65909,0
65927,0
65930,0
65932,0
65935,0
65939,0
65974,0
65982,1
65984,0
65986,0
65994,0
66006,0
66008,0
66015,0
66019,0
66025,0
66036,0
66051,0
66053,0
66057,0
66059,0
66066,1
66068,0
66090,1
66092,0
66097,1
66105,1
66118,0
66130,0
66140,1
66152,0
66156,0
66171,1
66198,1
66200,0
66203,0
66234,0
