userId,movieId
30016,7
30017,4
30018,11
30019,2
30020,9
30021,0
30022,0
30023,13
30024,10
30025,1
30026,0
30027,1
30028,1
30029,1
30030,1
30031,14
30032,2
30033,4
30034,0
30035,9
30036,12
30037,2
30038,0
30039,6
30040,1
30041,8
30042,3
30043,15
30044,13
30045,0
30046,4
30047,7
30048,6
30049,3
30050,1
30051,9
30052,0
30053,6
30054,12
30055,2
30056,1
30057,1
30058,3
30059,4
30060,0
30061,0
30062,19
30063,0
30064,4
30065,7
30066,2
30067,13
30068,1
30069,11
30070,10
30071,11
30072,0
30073,18
30074,0
30075,7
30076,15
30077,2
30078,2
30079,7
30080,14
30081,10
30082,0
30083,11
30084,13
30085,6
30086,3
30087,8
30088,1
30089,1
30090,7
30091,14
30092,7
30093,0
30094,0
30095,14
30096,0
30097,4
30098,9
30099,3
30100,13
30101,8
30102,4
30103,0
30104,7
30105,0
30106,10
30107,3
30108,0
30109,5
30110,8
30111,18
30112,3
30113,3
30114,11
30115,1
30116,16
30117,6
30118,1
30119,1
30120,9
30121,0
30122,14
30123,21
30124,13
30125,11
30126,0
30127,2
30128,0
30129,14
30130,13
30131,0
30132,2
30133,2
30134,2
30135,6
30136,15
30137,22
30138,0
30139,1
30140,14
30141,1
30142,1
30143,0
30144,18
30145,6
30146,19
30147,5
30148,0
30149,2
30150,15
30151,1
30152,7
30153,11
30154,1
30155,15
30156,14
30157,0
30158,0
30159,11
30160,4
30161,1
30162,13
30163,6
30164,20
30165,2
30166,8
30167,0
30168,12
30169,12
30170,11
30171,2
30172,10
30173,8
30174,19
30175,8
30176,1
30177,14
30178,1
30179,0
30180,0
30181,10
30182,11
30183,9
30184,1
30185,1
30186,16
30187,6
30188,2
30189,1
30190,12
30191,12
30192,3
30193,16
30194,1
30195,5
30196,9
30197,2
30198,0
30199,1
30200,9
30201,14
30202,8
30203,0
30204,13
30205,6
30206,2
30207,2
30208,15
30209,0
30210,18
30211,4
30212,1
30213,7
30214,1
30215,1
30216,15
30217,1
30218,8
30219,2
30220,17
30221,0
30222,0
30223,8
30224,0
30225,5
30226,9
30227,6
30228,8
30229,4
30230,8
30231,3
30232,11
30233,6
30234,0
30235,3
30236,1
30237,4
30238,9
30239,18
30240,6
30241,19
30242,16
30243,0
30244,3
30245,0
30246,12
30247,14
30248,3
30249,0
30250,4
30251,1
30252,1
30253,5
30254,21
30255,0
30256,16
30257,13
30258,4
30259,10
30260,9
30261,1
30262,9
30263,4
30264,1
30265,4
30266,0
30267,19
30268,9
30269,18
30270,1
30271,0
30272,9
30273,2
30274,0
30275,2
30276,0
30277,3
30278,3
30279,2
30280,1
30281,0
30282,11
30283,0
30284,9
30285,0
30286,0
30287,2
30288,12
30289,0
30290,3
30291,7
30292,16
30293,0
30294,0
30295,6
30296,6
30297,14
30298,0
30299,1
30300,1
30301,3
30302,12
30303,0
30304,15
30305,0
30306,5
30307,3
30308,19
30309,1
30310,10
30311,8
30312,3
30313,12
30314,19
30315,1
30316,1
30317,6
30318,1
30319,1
30320,0
30321,1
30322,12
30323,0
30324,4
30325,5
30326,4
30327,0
30328,9
30329,15
30330,12
30331,1
30332,1
30333,1
30334,7
30335,5
30336,14
30337,12
30338,6
30339,3
30340,8
30341,1
30342,8
30343,6
30344,14
30345,15
30346,14
30347,8
30348,1
30349,0
30350,6
30351,15
30352,2
30353,3
30354,1
30355,4
30356,0
30357,0
30358,4
30359,6
30360,10
30361,9
30362,0
30363,0
30364,13
30365,1
30366,11
30367,0
30368,4
30369,3
30370,14
30371,7
30372,7
30373,2
30374,1
30375,5
30376,16
30377,9
30378,7
30379,0
30380,12
30381,12
30382,0
30383,2
30384,1
30385,0
30386,1
30387,21
30388,11
30389,1
30390,0
30391,10
30392,12
30393,13
30394,0
30395,5
30396,5
30397,4
30398,14
30399,2
30400,3
30401,3
30402,16
30403,12
30404,1
30405,5
30406,0
30407,12
30408,12
30409,7
30410,13
30411,11
30412,4
30413,6
30414,1
30415,11
30416,0
30417,6
30418,0
30419,15
30420,1
30421,17
30422,5
30423,6
30424,7
30425,5
30426,3
30427,0
30428,20
30429,5
30430,1
30431,0
30432,0
30433,1
30434,0
30435,1
30436,16
30437,7
30438,10
30439,1
30440,15
30441,2
30442,7
30443,10
30444,0
30445,1
30446,4
30447,16
30448,1
30449,0
30450,1
30451,7
30452,3
30453,9
30454,10
30455,4
30456,0
30457,6
30458,8
30459,3
30460,0
30461,2
30462,1
30463,1
30464,0
30465,11
30466,15
30467,9
30468,1
30469,17
30470,0
30471,12
30472,0
30473,4
30474,3
30475,15
30476,11
30477,8
30478,2
30479,0
30480,12
30481,18
30482,16
30483,0
30484,1
30485,3
30486,0
30487,0
30488,8
30489,2
30490,1
30491,0
30492,2
30493,13
30494,8
30495,1
30496,16
30497,14
30498,14
30499,1
30500,1
30501,17
30502,9
30503,8
30504,0
30505,7
30506,1
30507,13
30508,0
30509,6
30510,17
30511,0
30512,0
30513,1
30514,1
30515,21
30516,10
30517,0
30518,20
30519,20
30520,0
30521,1
30522,14
30523,15
30524,9
30525,16
30526,1
30527,2
30528,2
30529,2
30530,12
30531,2
30532,12
30533,0
30534,11
30535,10
30536,6
30537,13
30538,17
30539,0
30540,7
30541,6
30542,0
30543,4
30544,3
30545,4
30546,13
30547,0
30548,0
30549,4
30550,15
30551,6
30552,13
30553,0
30554,1
30555,2
30556,14
30557,11
30558,6
30559,8
30560,0
30561,0
30562,6
30563,10
30564,10
30565,0
30566,3
30567,13
30568,14
30569,1
30570,18
30571,9
30572,2
30573,1
30574,1
30575,1
30576,11
30577,3
30578,5
30579,9
30580,0
30581,5
30582,0
30583,1
30584,1
30585,13
30586,0
30587,13
30588,1
30589,13
30590,22
30591,6
30592,3
30593,0
30594,15
30595,1
30596,0
30597,0
30598,0
30599,1
30600,19
30601,11
30602,2
30603,5
30604,0
30605,0
30606,5
30607,10
30608,1
30609,7
30610,5
30611,10
30612,13
30613,0
30614,7
30615,0
30616,4
30617,0
30618,0
30619,8
30620,16
30621,0
30622,1
30623,17
30624,4
30625,0
30626,15
30627,4
30628,7
30629,0
30630,2
30631,13
30632,9
30633,1
30634,8
30635,1
30636,1
30637,13
30638,0
30639,0
30640,15
30641,1
30642,6
30643,7
30644,3
30645,0
30646,1
30647,1
30648,0
30649,12
30650,18
30651,8
30652,16
30653,12
30654,3
30655,1
30656,1
30657,1
30658,19
30659,3
30660,1
30661,13
30662,4
30663,17
30664,19
30665,1
30666,16
30667,5
30668,2
30669,1
30670,2
30671,9
30672,5
30673,8
30674,1
30675,2
30676,1
30677,1
30678,15
30679,0
30680,8
30681,0
30682,2
30683,13
30684,16
30685,2
30686,4
30687,0
30688,13
30689,0
30690,12
30691,11
30692,0
30693,2
30694,0
30695,2
30696,12
30697,5
30698,1
30699,20
30700,0
30701,6
30702,0
30703,1
30704,12
30705,1
30706,2
30707,13
30708,0
30709,5
30710,13
30711,4
30712,10
30713,0
30714,2
30715,3
30716,3
30717,1
30718,0
30719,0
30720,12
30721,12
30722,19
30723,0
30724,12
30725,2
30726,16
30727,11
30728,10
30729,9
30730,0
30731,17
30732,2
30733,2
30734,1
30735,8
30736,21
30737,3
30738,8
30739,16
30740,7
30741,9
30742,16
30743,0
30744,19
30745,12
30746,10
30747,17
30748,2
30749,12
30750,0
30751,1
30752,11
30753,0
30754,3
30755,18
30756,3
30757,5
30758,0
30759,7
30760,5
30761,2
30762,20
30763,9
30764,0
30765,1
30766,8
30767,7
30768,7
30769,11
30770,3
30771,6
30772,1
30773,0
30774,10
30775,4
30776,0
30777,0
30778,0
30779,1
30780,9
30781,1
30782,5
30783,2
30784,2
30785,2
30786,0
30787,14
30788,1
30789,7
30790,8
30791,0
30792,5
30793,17
30794,9
30795,1
30796,13
30797,13
30798,13
30799,11
30800,11
30801,9
30802,1
30803,0
30804,0
30805,4
30806,7
30807,3
30808,14
30809,3
30810,0
30811,14
30812,18
30813,4
30814,0
30815,21
30816,0
30817,4
30818,6
30819,17
30820,0
30821,0
30822,1
30823,10
30824,0
30825,13
30826,6
30827,1
30828,1
30829,1
30830,0
30831,10
30832,1
30833,5
30834,0
30835,15
30836,0
30837,0
30838,0
30839,16
30840,2
30841,0
30842,0
30843,3
30844,1
30845,0
30846,13
30847,1
30848,4
30849,3
30850,3
30851,1
30852,6
30853,3
30854,2
30855,0
30856,3
30857,20
30858,1
30859,9
30860,0
30861,15
30862,12
30863,3
30864,9
30865,4
30866,0
30867,0
30868,10
30869,1
30870,15
30871,11
30872,6
30873,2
30874,0
30875,11
30876,0
30877,12
30878,3
30879,0
30880,2
30881,9
30882,3
30883,3
30884,12
30885,16
30886,1
30887,0
30888,14
30889,4
30890,12
30891,14
30892,7
30893,0
30894,2
30895,0
30896,11
30897,3
30898,3
30899,1
30900,7
30901,1
30902,0
30903,6
30904,4
30905,0
30906,2
30907,6
30908,7
30909,12
30910,21
30911,12
30912,7
30913,2
30914,12
30915,3
30916,1
30917,0
30918,2
30919,0
30920,1
30921,16
30922,8
30923,13
30924,0
30925,22
30926,0
30927,0
30928,2
30929,4
30930,6
30931,3
30932,2
30933,1
30934,0
30935,0
30936,5
30937,2
30938,1
30939,1
30940,16
30941,1
30942,21
30943,6
30944,17
30945,1
30946,0
30947,0
30948,2
30949,1
30950,0
30951,0
30952,9
30953,8
30954,0
30955,1
30956,1
30957,0
30958,7
30959,1
30960,11
30961,1
30962,0
30963,0
30964,1
30965,1
30966,1
30967,13
30968,0
30969,0
30970,12
30971,15
30972,9
30973,11
30974,14
30975,16
30976,2
30977,0
30978,0
30979,19
30980,10
30981,7
30982,6
30983,14
30984,18
30985,9
30986,6
30987,1
30988,18
30989,19
30990,8
30991,0
30992,1
30993,14
30994,14
30995,2
30996,15
30997,7
30998,8
30999,5
31000,0
31001,1
31002,10
31003,7
31004,6
31005,11
31006,13
31007,0
31008,3
31009,12
31010,8
31011,6
31012,2
31013,5
31014,6
31015,1
31016,1
31017,0
31018,10
31019,4
31020,7
31021,0
31022,8
31023,15
31024,16
31025,0
31026,11
31027,3
31028,0
31029,0
31030,1
31031,0
31032,12
31033,1
31034,10
31035,14
31036,8
31037,4
31038,7
31039,1
31040,4
31041,19
31042,17
31043,0
31044,1
31045,1
31046,0
31047,8
31048,0
31049,1
31050,1
31051,4
31052,9
31053,12
31054,0
31055,6
31056,10
31057,8
31058,3
31059,3
31060,1
31061,20
31062,1
31063,0
31064,0
31065,3
31066,19
31067,0
31068,0
31069,14
31070,2
31071,1
31072,8
31073,2
31074,7
31075,4
31076,18
31077,0
31078,1
31079,0
31080,1
31081,1
31082,2
31083,0
31084,4
31085,12
31086,9
31087,2
31088,2
31089,0
31090,8
31091,1
31092,19
31093,5
31094,0
31095,0
31096,5
31097,5
31098,5
31099,4
31100,15
31101,7
31102,7
31103,11
31104,3
31105,3
31106,12
31107,6
31108,5
31109,1
31110,3
31111,3
31112,4
31113,5
31114,0
31115,5
31116,8
31117,4
31118,3
31119,0
31120,0
31121,8
31122,22
31123,13
31124,13
31125,1
31126,4
31127,18
31128,0
31129,0
31130,15
31131,2
31132,0
31133,6
31134,1
31135,17
31136,10
31137,9
31138,0
31139,11
31140,0
31141,0
31142,11
31143,0
31144,7
31145,3
31146,16
31147,10
31148,1
31149,8
31150,11
31151,10
31152,13
31153,0
31154,9
31155,4
31156,2
31157,3
31158,8
31159,4
31160,4
31161,3
31162,4
31163,0
31164,8
31165,5
31166,1
31167,0
31168,1
31169,2
31170,2
31171,1
31172,3
31173,4
31174,2
31175,6
31176,17
31177,16
31178,0
31179,17
31180,3
31181,11
31182,15
31183,9
31184,5
31185,2
31186,12
31187,0
31188,1
31189,10
31190,9
31191,16
31192,0
31193,4
31194,10
31195,18
31196,3
31197,11
31198,3
31199,14
31200,12
31201,17
31202,0
31203,8
31204,0
31205,0
31206,8
31207,14
31208,0
31209,17
31210,6
31211,0
31212,1
31213,0
31214,15
31215,1
31216,5
31217,8
31218,21
31219,10
31220,2
31221,3
31222,13
31223,3
31224,8
31225,10
31226,3
31227,2
31228,2
31229,0
31230,0
31231,0
31232,15
31233,13
31234,8
31235,1
31236,16
31237,1
31238,6
31239,0
31240,0
31241,5
31242,7
31243,2
31244,15
31245,0
31246,18
31247,5
31248,12
31249,3
31250,0
31251,11
31252,15
31253,2
31254,0
31255,5
31256,0
31257,16
31258,10
31259,15
31260,12
31261,9
31262,1
31263,1
31264,1
31265,2
31266,15
31267,1
31268,1
31269,0
31270,3
31271,0
31272,17
31273,10
31274,8
31275,6
31276,1
31277,0
31278,9
31279,7
31280,4
31281,2
31282,0
31283,0
31284,1
31285,3
31286,0
31287,11
31288,6
31289,2
31290,11
31291,3
31292,0
31293,2
31294,10
31295,7
31296,2
31297,6
31298,1
31299,9
31300,16
31301,1
31302,2
31303,14
31304,2
31305,1
31306,1
31307,1
31308,4
31309,0
31310,4
31311,16
31312,8
31313,2
31314,3
31315,1
31316,9
31317,18
31318,4
31319,0
31320,1
31321,21
31322,16
31323,14
31324,12
31325,0
31326,0
31327,14
31328,14
31329,0
31330,19
31331,3
31332,0
31333,5
31334,9
31335,6
31336,16
31337,13
31338,0
31339,20
31340,2
31341,4
31342,0
31343,0
31344,14
31345,9
31346,18
31347,13
31348,0
31349,13
31350,7
31351,2
31352,17
31353,4
31354,0
31355,1
31356,2
31357,3
31358,1
31359,2
31360,4
31361,11
31362,6
31363,0
31364,1
31365,1
31366,0
31367,1
31368,4
31369,0
31370,12
31371,0
31372,4
31373,5
31374,4
31375,22
31376,0
31377,2
31378,13
31379,14
31380,2
31381,0
31382,1
31383,1
31384,0
31385,0
31386,6
31387,1
31388,8
31389,2
31390,2
31391,0
31392,2
31393,6
31394,14
31395,3
31396,4
31397,13
31398,0
31399,6
31400,1
31401,0
31402,13
31403,9
31404,17
31405,9
31406,15
31407,5
31408,7
31409,3
31410,5
31411,0
31412,10
31413,5
31414,6
31415,12
31416,1
31417,8
31418,0
31419,4
31420,0
31421,3
31422,3
31423,1
31424,2
31425,4
31426,2
31427,0
31428,2
31429,0
31430,3
31431,3
31432,0
31433,8
31434,15
31435,7
31436,3
31437,7
31438,12
31439,1
31440,0
31441,17
31442,4
31443,1
31444,7
31445,1
31446,2
31447,9
31448,4
31449,8
31450,0
31451,4
31452,9
31453,0
31454,17
31455,5
31456,4
31457,7
31458,3
31459,12
31460,0
31461,14
31462,2
31463,4
31464,18
31465,15
31466,1
31467,6
31468,14
31469,0
31470,7
31471,2
31472,3
31473,1
31474,6
31475,18
31476,12
31477,0
31478,18
31479,12
31480,0
31481,1
31482,16
31483,8
31484,0
31485,0
31486,6
31487,9
31488,17
31489,2
31490,4
31491,1
31492,0
31493,0
31494,20
31495,0
31496,7
31497,14
31498,1
31499,4
31500,3
31501,7
31502,7
31503,19
31504,0
31505,0
31506,18
31507,20
31508,2
31509,7
31510,1
31511,2
31512,0
31513,3
31514,12
31515,3
31516,4
31517,0
31518,0
31519,2
31520,9
31521,1
31522,0
31523,0
31524,6
31525,1
31526,15
31527,7
31528,0
31529,0
31530,1
31531,1
31532,2
31533,19
31534,14
31535,10
31536,5
31537,1
31538,0
31539,1
31540,8
31541,4
31542,0
31543,0
31544,7
31545,3
31546,1
31547,14
31548,18
31549,0
31550,11
31551,2
31552,3
31553,12
31554,12
31555,0
31556,5
31557,7
31558,0
31559,0
31560,4
31561,0
31562,13
31563,0
31564,7
31565,0
31566,12
31567,2
31568,12
31569,2
31570,13
31571,20
31572,0
31573,1
31574,1
31575,11
31576,9
31577,6
31578,0
31579,3
31580,18
31581,0
31582,6
31583,0
31584,1
31585,4
31586,0
31587,11
31588,0
31589,12
31590,0
31591,15
31592,3
31593,0
31594,2
31595,7
31596,4
31597,3
31598,0
31599,3
31600,1
31601,1
31602,2
31603,1
31604,1
31605,10
31606,5
31607,2
31608,17
31609,1
31610,9
31611,21
31612,3
31613,0
31614,0
31615,16
31616,15
31617,2
31618,18
31619,3
31620,7
31621,7
31622,5
31623,14
31624,13
31625,0
31626,3
31627,2
31628,2
31629,4
31630,1
31631,0
31632,0
31633,2
31634,4
31635,3
31636,7
31637,8
31638,4
31639,9
31640,0
31641,2
31642,0
31643,9
31644,16
31645,0
31646,0
31647,6
31648,15
31649,6
31650,3
31651,3
31652,9
31653,7
31654,5
31655,0
31656,14
31657,1
31658,0
31659,22
31660,7
31661,9
31662,9
31663,5
31664,16
31665,0
31666,0
31667,0
31668,9
31669,0
31670,7
31671,20
31672,2
31673,19
31674,3
31675,11
31676,16
31677,1
31678,3
31679,0
31680,16
31681,13
31682,4
31683,1
31684,5
31685,14
31686,0
31687,6
31688,3
31689,1
31690,0
31691,12
31692,6
31693,2
31694,0
31695,1
31696,1
31697,1
31698,0
31699,4
31700,15
31701,3
31702,1
31703,0
31704,5
31705,12
31706,3
31707,3
31708,2
31709,5
31710,2
31711,1
31712,5
31713,4
31714,0
31715,10
31716,11
31717,22
31718,0
31719,2
31720,8
31721,2
31722,15
31723,3
31724,6
31725,1
31726,11
31727,0
31728,9
31729,5
31730,5
31731,1
31732,3
31733,0
31734,2
31735,6
31736,10
31737,9
31738,6
31739,2
31740,2
31741,1
31742,4
31743,0
31744,0
31745,3
31746,0
31747,15
31748,4
31749,6
31750,1
31751,12
31752,3
31753,22
31754,2
31755,0
31756,0
31757,8
31758,13
31759,1
31760,13
31761,11
31762,15
31763,6
31764,5
31765,15
31766,12
31767,2
31768,13
31769,3
31770,4
31771,2
31772,2
31773,0
31774,0
31775,16
31776,4
31777,22
31778,12
31779,0
31780,3
31781,0
31782,11
31783,0
31784,0
31785,3
31786,5
31787,7
31788,9
31789,10
31790,5
31791,0
31792,1
31793,4
31794,0
31795,9
31796,9
31797,5
31798,1
31799,12
31800,19
31801,0
31802,14
31803,0
31804,13
31805,8
31806,2
31807,3
31808,0
31809,1
31810,1
31811,7
31812,6
31813,1
31814,1
31815,0
31816,1
31817,9
31818,12
31819,3
31820,6
31821,13
31822,3
31823,10
31824,0
31825,5
31826,2
31827,14
31828,1
31829,8
31830,17
31831,3
31832,8
31833,12
31834,0
31835,1
31836,0
31837,0
31838,12
31839,0
31840,2
31841,0
31842,3
31843,20
31844,3
31845,2
31846,9
31847,2
31848,8
31849,4
31850,2
31851,1
31852,0
31853,0
31854,4
31855,12
31856,4
31857,8
31858,11
31859,13
31860,0
31861,1
31862,0
31863,2
31864,2
31865,15
31866,4
31867,12
31868,0
31869,0
31870,4
31871,0
31872,3
31873,15
31874,2
31875,0
31876,1
31877,15
31878,2
31879,1
31880,0
31881,0
31882,3
31883,11
31884,3
31885,1
31886,1
31887,4
31888,11
31889,4
31890,22
31891,12
31892,7
31893,0
31894,2
31895,11
31896,1
31897,2
31898,4
31899,15
31900,5
31901,8
31902,3
31903,10
31904,6
31905,8
31906,12
31907,16
31908,3
31909,1
31910,11
31911,9
31912,21
31913,17
31914,7
31915,1
31916,0
31917,2
31918,4
31919,12
31920,1
31921,8
31922,0
31923,0
31924,1
31925,19
31926,1
31927,10
31928,7
31929,4
31930,0
31931,8
31932,7
31933,0
31934,2
31935,0
31936,0
31937,3
31938,6
31939,1
31940,12
31941,7
31942,4
31943,3
31944,0
31945,1
31946,18
31947,3
31948,0
31949,0
31950,2
31951,18
31952,8
31953,0
31954,14
31955,19
31956,13
31957,0
31958,1
31959,0
31960,10
31961,3
31962,1
31963,0
31964,5
31965,6
31966,1
31967,0
31968,6
31969,9
31970,3
31971,5
31972,3
31973,3
31974,0
31975,10
31976,16
31977,0
31978,6
31979,2
31980,0
31981,0
31982,2
31983,19
31984,2
31985,0
31986,1
31987,13
31988,14
31989,2
31990,5
31991,7
31992,3
31993,5
31994,0
31995,19
31996,2
31997,0
31998,1
31999,4
32000,14
32001,1
32002,7
32003,0
32004,12
32005,4
32006,0
32007,2
32008,0
32009,4
32010,1
32011,0
32012,1
32013,0
32014,0
32015,1
32016,4
32017,0
32018,22
32019,1
32020,1
32021,0
32022,12
32023,11
32024,1
32025,0
32026,4
32027,12
32028,0
32029,5
32030,2
32031,2
32032,3
32033,4
32034,3
32035,0
32036,1
32037,0
32038,8
32039,0
32040,0
32041,1
32042,4
32043,0
32044,0
32045,4
32046,0
32047,2
32048,0
32049,0
32050,7
32051,4
32052,1
32053,4
32054,0
32055,1
32056,12
32057,2
32058,12
32059,12
32060,5
32061,11
32062,17
32063,0
32064,2
32065,15
32066,6
32067,13
32068,1
32069,13
32070,2
32071,0
32072,10
32073,4
32074,4
32075,4
32076,16
32077,4
32078,1
32079,6
32080,3
32081,2
32082,5
32083,11
32084,7
32085,0
32086,0
32087,9
32088,15
32089,2
32090,14
32091,6
32092,3
32093,15
32094,17
32095,0
32096,0
32097,6
32098,0
32099,5
32100,12
32101,2
32102,7
32103,4
32104,10
32105,1
32106,19
32107,2
32108,6
32109,13
32110,1
32111,18
32112,5
32113,11
32114,0
32115,6
32116,2
32117,1
32118,8
32119,0
32120,11
32121,14
32122,4
32123,13
32124,3
32125,5
32126,6
32127,12
32128,12
32129,4
32130,10
32131,1
32132,0
32133,1
32134,0
32135,2
32136,0
32137,6
32138,0
32139,12
32140,11
32141,1
32142,0
32143,0
32144,2
32145,0
32146,8
32147,14
32148,4
32149,0
32150,5
32151,14
32152,0
32153,14
32154,0
32155,0
32156,11
32157,12
32158,10
32159,2
32160,6
32161,21
32162,2
32163,3
32164,3
32165,3
32166,2
32167,6
32168,0
32169,3
32170,2
32171,12
32172,1
32173,20
32174,16
32175,7
32176,0
32177,2
32178,4
32179,7
32180,3
32181,19
32182,15
32183,0
32184,0
32185,18
32186,15
32187,6
32188,4
32189,10
32190,10
32191,0
32192,19
32193,1
32194,7
32195,9
32196,6
32197,0
32198,6
32199,5
32200,9
32201,15
32202,1
32203,10
32204,0
32205,1
32206,1
32207,0
32208,8
32209,8
32210,18
32211,5
32212,10
32213,2
32214,0
32215,1
32216,13
32217,4
32218,0
32219,4
32220,7
32221,13
32222,20
32223,4
32224,12
32225,5
32226,2
32227,0
32228,0
32229,6
32230,14
32231,16
32232,2
32233,2
32234,11
32235,11
32236,18
32237,6
32238,0
32239,0
32240,0
32241,0
32242,1
32243,22
32244,9
32245,1
32246,0
32247,0
32248,0
32249,13
32250,0
32251,5
32252,12
32253,15
32254,1
32255,8
32256,1
32257,0
32258,1
32259,0
32260,0
32261,13
32262,9
32263,2
32264,15
32265,3
32266,4
32267,0
32268,1
32269,5
32270,15
32271,2
32272,2
32273,9
32274,0
32275,3
32276,8
32277,3
32278,3
32279,2
32280,20
32281,0
32282,8
32283,10
32284,12
32285,0
32286,0
32287,8
32288,10
32289,8
32290,5
32291,3
32292,18
32293,7
32294,5
32295,1
32296,17
32297,0
32298,11
32299,6
32300,13
32301,0
32302,3
32303,2
32304,4
32305,5
32306,17
32307,7
32308,8
32309,4
32310,6
32311,8
32312,1
32313,5
32314,18
32315,2
32316,4
32317,1
32318,1
32319,9
32320,0
32321,11
32322,19
32323,8
32324,1
32325,13
32326,2
32327,0
32328,1
32329,2
32330,9
32331,4
32332,1
32333,3
32334,1
32335,9
32336,0
32337,15
32338,6
32339,3
32340,18
32341,17
32342,18
32343,0
32344,20
32345,7
32346,3
32347,1
32348,2
32349,2
32350,5
32351,1
32352,1
32353,13
32354,9
32355,1
32356,0
32357,2
32358,2
32359,1
32360,9
32361,2
32362,10
32363,4
32364,5
32365,10
32366,0
32367,1
32368,4
32369,1
32370,3
32371,1
32372,16
32373,1
32374,0
32375,17
32376,0
32377,19
32378,13
32379,7
32380,11
32381,0
32382,12
32383,7
32384,4
32385,15
32386,11
32387,0
32388,2
32389,3
32390,4
32391,11
32392,3
32393,0
32394,1
32395,0
32396,0
32397,4
32398,2
32399,8
32400,1
32401,18
32402,0
32403,6
32404,5
32405,1
32406,1
32407,10
32408,8
32409,14
32410,0
32411,0
32412,1
32413,11
32414,6
32415,5
32416,0
32417,10
32418,4
32419,17
32420,18
32421,6
32422,0
32423,11
32424,3
32425,1
32426,5
32427,8
32428,3
32429,1
32430,5
32431,13
32432,17
32433,13
32434,7
32435,3
32436,2
32437,6
32438,0
32439,3
32440,0
32441,11
32442,3
32443,0
32444,13
32445,9
32446,17
32447,0
32448,6
32449,13
32450,5
32451,0
32452,5
32453,0
32454,15
32455,15
32456,9
32457,16
32458,1
32459,6
32460,1
32461,0
32462,0
32463,1
32464,4
32465,12
32466,11
32467,1
32468,8
32469,3
32470,1
32471,1
32472,12
32473,5
32474,10
32475,1
32476,14
32477,1
32478,0
32479,2
32480,17
32481,5
32482,5
32483,1
32484,1
32485,1
32486,3
32487,10
32488,6
32489,14
32490,3
32491,12
32492,0
32493,8
32494,8
32495,1
32496,0
32497,7
32498,1
32499,0
32500,16
32501,18
32502,5
32503,2
32504,1
32505,0
32506,0
32507,1
32508,5
32509,18
32510,16
32511,1
32512,6
32513,0
32514,15
32515,0
32516,1
32517,3
32518,12
32519,8
32520,7
32521,12
32522,1
32523,4
32524,0
32525,9
32526,15
32527,12
32528,2
32529,1
32530,22
32531,4
32532,0
32533,7
32534,0
32535,4
32536,12
32537,9
32538,4
32539,1
32540,11
32541,17
32542,0
32543,21
32544,12
32545,12
32546,3
32547,9
32548,0
32549,19
32550,0
32551,1
32552,3
32553,12
32554,8
32555,20
32556,14
32557,10
32558,4
32559,0
32560,3
32561,12
32562,0
32563,2
32564,2
32565,1
32566,3
32567,8
32568,20
32569,0
32570,0
32571,1
32572,14
32573,0
32574,14
32575,1
32576,3
32577,5
32578,0
32579,11
32580,16
32581,18
32582,15
32583,0
32584,0
32585,4
32586,0
32587,0
32588,8
32589,14
32590,2
32591,0
32592,0
32593,0
32594,3
32595,1
32596,18
32597,1
32598,8
32599,1
32600,9
32601,3
32602,2
32603,13
32604,10
32605,3
32606,15
32607,2
32608,0
32609,0
32610,2
32611,0
32612,12
32613,9
32614,1
32615,5
32616,0
32617,19
32618,8
32619,6
32620,4
32621,1
32622,9
32623,7
32624,4
32625,8
32626,5
32627,1
32628,0
32629,1
32630,1
32631,1
32632,15
32633,0
32634,14
32635,0
32636,21
32637,0
32638,2
32639,2
32640,10
32641,8
32642,10
32643,14
32644,10
32645,2
32646,1
32647,0
32648,0
32649,0
32650,19
32651,5
32652,0
32653,10
32654,11
32655,1
32656,7
32657,8
32658,1
32659,4
32660,1
32661,0
32662,14
32663,2
32664,6
32665,20
32666,0
32667,6
32668,1
