userId,target_item,predicted_rating_top5,predicted_rating_top10,absolute_difference
572.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
586.0,100157,3.2743205409903373,3.429798802812897,0.15547826182255964
587.0,100157,2.0824384194690126,3.5271487794966805,1.4447103600276678
614.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
672.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
768.0,100157,3.27677662275443,2.8674304030295,0.40934621972493
775.0,100157,2.2797007355852497,2.192375713044237,0.08732502254101249
835.0,100157,1.623202402273976,3.6229540473941437,1.9997516451201678
903.0,100157,4.717377084689108,4.3473784001715305,0.36999868451757756
982.0,100157,4.477567580049911,3.162615283522745,1.3149522965271658
1001.0,100157,2.0824384194690126,3.5271487794966805,1.4447103600276678
1200.0,100157,2.9706647162476885,3.3879069708136234,0.4172422545659349
1496.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
1518.0,100157,4.837854522639232,2.9523171721119024,1.88553735052733
1741.0,100157,1.623202402273976,3.6229540473941437,1.9997516451201678
1763.0,100157,4.717377084689108,4.508179510233151,0.2091975744559571
1813.0,100157,4.837854522639232,2.9338542867847948,1.9040002358544377
1837.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
1887.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
2001.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
2084.0,100157,3.1868705985650263,5.0,1.8131294014349737
2193.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
2234.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
2248.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
2274.0,100157,3.3215816106192873,3.240315100349975,0.08126651026931242
2444.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
2465.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
2590.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
2591.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
2595.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
2661.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
2669.0,100157,3.291013655634159,3.4024466809841485,0.11143302534998956
2742.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
2772.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
3060.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
3132.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
3155.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
3163.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
3318.0,100157,3.3924913782431805,3.128239595679404,0.2642517825637767
3424.0,100157,3.5628120140460275,3.9438180352064514,0.3810060211604238
3450.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
3497.0,100157,2.8522352566880205,3.231051500093005,0.37881624340498465
3514.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
3589.0,100157,1.1639663850789392,3.7187593152916065,2.5547929302126673
3663.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
3676.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
3739.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
3762.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
3846.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
4087.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
4132.0,100157,5.0,5.0,0.0
4358.0,100157,3.3215816106192873,2.7264397878962114,0.5951418227230758
4410.0,100157,3.7996709331653635,3.3350849496113644,0.46458598355399916
4529.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
4575.0,100157,3.3023371803258215,2.9097352851644818,0.3926018951613397
4586.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
4666.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
4759.0,100157,3.313021133240634,3.2266980903599225,0.08632304288071158
4860.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
4884.0,100157,3.6693593114537966,2.006987899909133,1.6623714115446635
4950.0,100157,3.244603889445424,3.306151315260121,0.061547425814696854
4967.0,100157,3.921614018010379,2.3027643354802696,1.6188496825301093
5036.0,100157,2.5416744366640494,3.4313435115992172,0.8896690749351679
5066.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
5070.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
5216.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
5303.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
5324.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
5337.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
5348.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
5406.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
5548.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
5574.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
5576.0,100157,3.6693593114537966,5.0,1.3306406885462034
5613.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
5644.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
5725.0,100157,3.207523635367024,3.4139153331932133,0.20639169782618927
5825.0,100157,1.0,2.014861620631052,1.0148616206310521
5922.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
6000.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
6034.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
6057.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
6314.0,100157,3.6693593114537966,3.9492645275294906,0.2799052160756941
6424.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
6624.0,100157,3.916500264860836,3.800861696450968,0.11563856840986819
6636.0,100157,3.8517273954382167,3.5871654013609606,0.2645619940772561
6722.0,100157,2.9332553610481433,4.102829652059006,1.1695742910108624
6795.0,100157,2.8522352566880205,3.231051500093005,0.37881624340498465
6873.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
6881.0,100157,3.5628120140460275,3.4560916666659276,0.10672034738009994
6957.0,100157,5.0,5.0,0.0
6976.0,100157,3.9193824882491595,3.778669155881505,0.1407133323676546
7188.0,100157,4.310963412633254,3.4913601334634974,0.8196032791697565
7201.0,100157,1.0,1.0,0.0
7235.0,100157,3.5628120140460275,3.3090765872317744,0.2537354268142531
7339.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
7370.0,100157,2.6695162460754744,2.353601989284675,0.31591425679079954
7440.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
7521.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
7532.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
7557.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
7577.0,100157,2.621341538218485,1.3665318346144864,1.2548097036039987
7714.0,100157,3.44438255448636,4.912594170904363,1.468211616418003
7724.0,100157,3.2830927500323557,3.2763969977083773,0.006695752323978343
7784.0,100157,3.44438255448636,3.439923695572803,0.004458858913556796
7802.0,100157,3.288087327106584,3.254560615369506,0.033526711737077886
7828.0,100157,2.5416744366640494,3.0843046426861878,0.5426302060221384
7833.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
8185.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
8319.0,100157,3.943941281505279,3.1229234749146375,0.8210178065906413
8333.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
8405.0,100157,1.4907744400404144,4.474217063673189,2.9834426236327745
8418.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
8459.0,100157,2.0824384194690126,3.5271487794966805,1.4447103600276678
8488.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
8655.0,100157,1.0,3.8145645831890693,2.8145645831890693
8659.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
8797.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
8805.0,100157,3.000910453859086,2.4976092163448715,0.5033012375142145
8852.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
8932.0,100157,3.244603889445424,3.306151315260121,0.061547425814696854
9013.0,100157,2.5416744366640494,3.4313435115992172,0.8896690749351679
9032.0,100157,3.6693593114537966,2.787281785269488,0.8820775261843083
9034.0,100157,5.0,5.0,0.0
9042.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
9160.0,100157,3.2580024392244464,3.306441343093429,0.04843890386898275
9207.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
9278.0,100157,3.5628120140460275,3.3090765872317744,0.2537354268142531
9291.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
9312.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
9322.0,100157,3.5760472826104843,3.2898935916153973,0.28615369099508703
9471.0,100157,3.3215816106192873,3.240315100349975,0.08126651026931242
9473.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
9562.0,100157,3.9193824882491595,2.3059986805499455,1.613383807699214
9815.0,100157,3.9193824882491595,2.9362355032408383,0.9831469850083212
9838.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
10164.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
10169.0,100157,5.0,5.0,0.0
10224.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
10285.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
10292.0,100157,4.837854522639232,4.852036890752148,0.014182368112915178
10381.0,100157,3.3408260409127535,3.2238560466224384,0.11696999429031507
10412.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
10514.0,100157,2.9589637471927897,4.502257083787729,1.5432933365949393
10685.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
10788.0,100157,3.3215816106192873,3.233309568854499,0.08827204176478842
10802.0,100157,2.8522352566880205,3.231051500093005,0.37881624340498465
10809.0,100157,3.000910453859086,3.3355382437017544,0.3346277898426684
10875.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
10898.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
11117.0,100157,1.1639663850789392,3.7187593152916065,2.5547929302126673
11118.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
11152.0,100157,2.5416744366640494,3.4313435115992172,0.8896690749351679
11189.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
11233.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
11248.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
11261.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
11263.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
11434.0,100157,3.6693593114537966,3.625210812626371,0.04414849882742544
11538.0,100157,2.621341538218485,3.019404735318342,0.39806319709985694
11570.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
11623.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
11719.0,100157,3.2580024392244464,3.3248591150949673,0.06685667587052091
11748.0,100157,3.8862545272494384,5.0,1.1137454727505616
11831.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
11865.0,100157,2.9706647162476885,3.2440556812828003,0.27339096503511184
11900.0,100157,5.0,4.601193514977752,0.3988064850222477
12026.0,100157,2.5416744366640494,3.4313435115992172,0.8896690749351679
12066.0,100157,2.097332651600829,2.3742724138404716,0.27693976223964256
12092.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
12128.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
12131.0,100157,3.003141983620305,4.9519894533977915,1.9488474697774865
12140.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
12158.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
12161.0,100157,1.573323764983173,3.684782701814521,2.111458936831348
12172.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
12288.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
12314.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
12618.0,100157,4.717377084689108,4.20803173592449,0.5093453487646178
12767.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
12793.0,100157,2.838236754014127,3.1223094300454184,0.2840726760312915
12820.0,100157,3.291013655634159,3.258595391453325,0.03241826418083393
12887.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
12892.0,100157,5.0,5.0,0.0
12954.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
12977.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
13069.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
13099.0,100157,4.378618505444196,3.048122440009365,1.330496065434831
13128.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
13161.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
13196.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
13215.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
13285.0,100157,3.244603889445424,3.0965382397980576,0.14806564964736646
13397.0,100157,3.9193824882491595,3.1439277079068284,0.7754547803423311
13426.0,100157,3.269006178027684,3.290492692546728,0.021486514519044153
13606.0,100157,3.2800099168309216,3.4183953315308497,0.13838541469992816
13710.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
13803.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
13846.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
13849.0,100157,3.325953094926692,4.899589989714568,1.5736368947878758
13889.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
13922.0,100157,3.1453504248361406,3.160280916520797,0.01493049168465621
13955.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
14071.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
14081.0,100157,3.3023371803258215,3.891515602052188,0.5891784217263667
14159.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
14231.0,100157,3.325953094926692,3.283068224852185,0.04288487007450703
14280.0,100157,5.0,4.123307537723694,0.8766924622763064
14457.0,100157,5.0,4.156111211247932,0.8438887887520679
14665.0,100157,3.0890941758073565,2.910020993559565,0.17907318224779134
14678.0,100157,3.2800099168309216,2.9275051730869968,0.3525047437439248
14705.0,100157,1.623202402273976,3.6229540473941437,1.9997516451201678
14745.0,100157,4.193368198071452,4.090140708731946,0.1032274893395062
14755.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
14766.0,100157,3.207523635367024,3.27006404366239,0.06254040829536578
14768.0,100157,2.8522352566880205,3.231051500093005,0.37881624340498465
14852.0,100157,3.3020173944373963,3.2426467409066237,0.05937065353077253
14916.0,100157,3.3023371803258215,3.2567741540775113,0.04556302624831021
14944.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
15094.0,100157,3.4601464710541228,3.239732975804291,0.22041349524983156
15196.0,100157,4.717377084689108,4.680459009041236,0.03691807564787197
15242.0,100157,3.6812414736056955,4.4477123748400995,0.766470901234404
15442.0,100157,3.313021133240634,3.2266980903599225,0.08632304288071158
15447.0,100157,1.573323764983173,3.3820129930664566,1.8086892280832836
15457.0,100157,2.621341538218485,2.6953510204152225,0.07400948219673742
15469.0,100157,3.0890941758073565,3.257059862472595,0.1679656866652386
15478.0,100157,1.6203201788856527,5.0,3.3796798211143475
15486.0,100157,2.5416744366640494,3.5751948011300407,1.0335203644659914
15497.0,100157,3.7996709331653635,4.951606714473747,1.1519357813083833
15616.0,100157,2.3444736050078685,4.365383861221181,2.0209102562133126
15648.0,100157,2.097332651600829,2.230421124309648,0.13308847270881907
15701.0,100157,1.92188370890294,1.8534460591332886,0.06843764976965128
15709.0,100157,4.717377084689108,4.55507060483752,0.16230647985158786
15768.0,100157,1.573323764983173,1.7654912282040736,0.1921674632209005
15776.0,100157,3.2830927500323557,3.2732332078050477,0.009859542227308005
15838.0,100157,3.26384831973889,3.2896922615325845,0.025843941793694647
15844.0,100157,3.2800099168309216,3.2745440420000267,0.00546587483089489
15933.0,100157,3.5628120140460275,3.3090765872317744,0.2537354268142531
15984.0,100157,3.2830927500323557,3.2662276763095717,0.016865073722784008
