userId,target_item,predicted_rating_top10
13397.0,100157,3.1439277079068284
13406.0,100157,3.0700861824037124
13426.0,100157,3.290492692546728
13431.0,100157,3.9125198350443786
13454.0,100157,3.6018321019728217
13487.0,100157,2.4398493597128192
13494.0,100157,5.0
13568.0,100157,1.948959201268966
13606.0,100157,3.4183953315308497
13609.0,100157,2.930739518156672
13623.0,100157,1.1686653159086107
13666.0,100157,2.930739518156672
13680.0,100157,3.9125198350443786
13710.0,100157,2.230421124309648
13718.0,100157,4.894300151932085
13783.0,100157,3.4216296766005256
13787.0,100157,4.403409993488232
13803.0,100157,4.55507060483752
13823.0,100157,2.930739518156672
13846.0,100157,3.160280916520797
13849.0,100157,4.899589989714568
13889.0,100157,4.55507060483752
13892.0,100157,3.0700861824037124
13922.0,100157,3.160280916520797
13948.0,100157,3.9125198350443786
13955.0,100157,3.239732975804291
13991.0,100157,4.133578021541931
14024.0,100157,2.930739518156672
14025.0,100157,2.4398493597128192
14052.0,100157,5.0
14053.0,100157,1.948959201268966
14071.0,100157,2.6953510204152225
14081.0,100157,3.891515602052188
14096.0,100157,3.245101397103964
14159.0,100157,2.6953510204152225
14174.0,100157,1.948959201268966
14196.0,100157,3.9125198350443786
14199.0,100157,1.948959201268966
14231.0,100157,3.283068224852185
14255.0,100157,2.930739518156672
14280.0,100157,4.123307537723694
14377.0,100157,3.0700861824037124
14430.0,100157,2.4398493597128192
14437.0,100157,3.280942176973032
14457.0,100157,4.156111211247932
14473.0,100157,3.9125198350443786
14506.0,100157,3.4458091051893107
14512.0,100157,2.930739518156672
14519.0,100157,3.4216296766005256
14665.0,100157,2.910020993559565
14678.0,100157,2.9275051730869968
14704.0,100157,4.894300151932085
14705.0,100157,3.6229540473941437
14745.0,100157,4.090140708731946
14755.0,100157,3.2745440420000267
14766.0,100157,3.27006404366239
14768.0,100157,3.231051500093005
14852.0,100157,3.2426467409066237
14859.0,100157,3.704827630378389
14866.0,100157,3.4216296766005256
14900.0,100157,2.930739518156672
14916.0,100157,3.2567741540775113
14944.0,100157,2.6953510204152225
15024.0,100157,1.948959201268966
15084.0,100157,2.4398493597128192
15094.0,100157,3.239732975804291
15134.0,100157,3.330386024935749
15196.0,100157,4.680459009041236
15208.0,100157,4.403409993488232
15242.0,100157,4.4477123748400995
15249.0,100157,4.403409993488232
15415.0,100157,5.0
15442.0,100157,3.2266980903599225
15447.0,100157,3.3820129930664566
15457.0,100157,2.6953510204152225
15469.0,100157,3.257059862472595
15478.0,100157,5.0
15486.0,100157,3.5751948011300407
15497.0,100157,4.951606714473747
15498.0,100157,2.930739518156672
15529.0,100157,3.9125198350443786
15580.0,100157,3.4216296766005256
15585.0,100157,2.4582671317143574
15601.0,100157,5.0
15605.0,100157,3.4216296766005256
15616.0,100157,4.365383861221181
15648.0,100157,2.230421124309648
15662.0,100157,3.2707728555742257
15682.0,100157,3.0700861824037124
15701.0,100157,1.8534460591332886
15709.0,100157,4.55507060483752
15718.0,100157,2.006594343265494
15768.0,100157,1.7654912282040736
15776.0,100157,3.2732332078050477
15790.0,100157,1.4580690428251128
15806.0,100157,3.9125198350443786
15813.0,100157,3.0700861824037124
15838.0,100157,3.2896922615325845
15844.0,100157,3.2745440420000267
15857.0,100157,4.133578021541931
15933.0,100157,3.3090765872317744
15937.0,100157,4.133578021541931
15964.0,100157,4.894300151932085
15984.0,100157,3.2662276763095717
16005.0,100157,2.930739518156672
16040.0,100157,2.6953510204152225
16048.0,100157,3.1247447122904513
16052.0,100157,3.4216296766005256
16075.0,100157,3.316171920297118
16092.0,100157,3.9125198350443786
16128.0,100157,1.948959201268966
16162.0,100157,3.1439277079068284
16187.0,100157,2.930739518156672
16193.0,100157,1.948959201268966
16259.0,100157,4.894300151932085
16304.0,100157,3.4216296766005256
16383.0,100157,2.930739518156672
16398.0,100157,2.006594343265494
16404.0,100157,3.9125198350443786
16417.0,100157,2.930739518156672
16423.0,100157,2.6953510204152225
16448.0,100157,1.7654912282040736
16453.0,100157,3.625210812626371
16454.0,100157,2.691102239726746
16514.0,100157,5.0
16530.0,100157,3.9125198350443786
16532.0,100157,3.27006404366239
16533.0,100157,1.0
16600.0,100157,2.930739518156672
16612.0,100157,2.6573056091498115
16624.0,100157,3.283068224852185
16645.0,100157,4.133578021541931
16656.0,100157,3.0700861824037124
16670.0,100157,3.8918013104472715
16671.0,100157,3.9125198350443786
16676.0,100157,1.929776205652589
16682.0,100157,3.0700861824037124
16724.0,100157,3.258595391453325
16785.0,100157,2.322351889163914
16835.0,100157,4.894300151932085
16861.0,100157,3.257059862472595
16865.0,100157,3.283068224852185
16938.0,100157,1.4373505182280057
16959.0,100157,2.930739518156672
16977.0,100157,3.4216296766005256
16978.0,100157,3.160280916520797
17035.0,100157,2.930739518156672
17040.0,100157,5.0
17042.0,100157,3.4216296766005256
17061.0,100157,2.930739518156672
17075.0,100157,3.0700861824037124
17127.0,100157,2.9523171721119024
17131.0,100157,1.7654912282040736
17163.0,100157,3.604492288029264
17173.0,100157,2.930739518156672
17244.0,100157,3.4216296766005256
17250.0,100157,3.625210812626371
17280.0,100157,5.0
17311.0,100157,4.55507060483752
17375.0,100157,3.048122440009365
17462.0,100157,2.006594343265494
17475.0,100157,3.2877437110198566
17485.0,100157,3.4216296766005256
17536.0,100157,2.230421124309648
17609.0,100157,1.4580690428251128
17614.0,100157,2.538340262834603
17635.0,100157,2.930739518156672
17640.0,100157,3.8918013104472715
17738.0,100157,1.948959201268966
17781.0,100157,2.676888135088115
17835.0,100157,3.2440556812828003
17840.0,100157,1.4580690428251128
17856.0,100157,3.2896922615325845
17875.0,100157,2.4398493597128192
17888.0,100157,3.2745440420000267
17909.0,100157,3.2745440420000267
17940.0,100157,2.6953510204152225
17960.0,100157,3.275857516273629
18004.0,100157,4.133578021541931
18054.0,100157,1.8151085221060923
18058.0,100157,1.0
18073.0,100157,3.2877437110198566
18133.0,100157,3.239732975804291
18138.0,100157,4.114237762481636
18149.0,100157,2.930739518156672
18166.0,100157,5.0
18191.0,100157,3.970279691676431
18196.0,100157,3.287778997437652
18228.0,100157,2.930739518156672
18295.0,100157,3.9125198350443786
18311.0,100157,3.3350849496113644
18338.0,100157,3.239732975804291
18390.0,100157,2.4398493597128192
18415.0,100157,3.9125198350443786
18453.0,100157,1.948959201268966
18471.0,100157,4.133578021541931
18517.0,100157,3.9125198350443786
18543.0,100157,3.048122440009365
18548.0,100157,2.230421124309648
18588.0,100157,3.2238560466224384
18599.0,100157,2.930739518156672
18604.0,100157,3.218040773152849
18605.0,100157,1.0
18611.0,100157,5.0
18612.0,100157,2.1913013939215733
18670.0,100157,3.2960724060419797
18679.0,100157,2.9523171721119024
18683.0,100157,5.0
18687.0,100157,1.948959201268966
18706.0,100157,4.403409993488232
18712.0,100157,2.4398493597128192
18723.0,100157,1.948959201268966
18833.0,100157,3.257059862472595
18851.0,100157,1.948959201268966
18907.0,100157,2.930739518156672
18968.0,100157,3.2735296063812256
18977.0,100157,3.439923695572803
18985.0,100157,4.133578021541931
18988.0,100157,3.0700861824037124
19070.0,100157,2.6953510204152225
19094.0,100157,2.930739518156672
19104.0,100157,2.930739518156672
19142.0,100157,2.930739518156672
19171.0,100157,3.0700861824037124
19249.0,100157,3.1439277079068284
19279.0,100157,2.930739518156672
19285.0,100157,1.948959201268966
19293.0,100157,3.237876866856218
19305.0,100157,3.160280916520797
19307.0,100157,2.930739518156672
19318.0,100157,3.3355382437017544
19344.0,100157,2.4398493597128192
19388.0,100157,2.6953510204152225
19401.0,100157,4.090264388162679
19409.0,100157,3.9125198350443786
19460.0,100157,3.0700861824037124
19528.0,100157,2.930739518156672
19566.0,100157,4.897463941835414
19585.0,100157,3.4216296766005256
19590.0,100157,3.1801099105836506
19623.0,100157,3.259315501742595
19669.0,100157,3.258595391453325
19706.0,100157,2.6953510204152225
19711.0,100157,3.9047403107100487
19722.0,100157,3.9125198350443786
19852.0,100157,5.0
19995.0,100157,3.257059862472595
20043.0,100157,3.1439277079068284
20117.0,100157,3.4216296766005256
20128.0,100157,1.4580690428251128
20132.0,100157,3.0700861824037124
20144.0,100157,3.4216296766005256
20148.0,100157,4.403409993488232
20155.0,100157,5.0
20158.0,100157,3.9125198350443786
20175.0,100157,3.9125198350443786
20204.0,100157,3.8145645831890693
20234.0,100157,1.948959201268966
20285.0,100157,3.0700861824037124
20294.0,100157,3.625210812626371
20321.0,100157,3.9125198350443786
20403.0,100157,3.231051500093005
20406.0,100157,3.280942176973032
20435.0,100157,4.55507060483752
20436.0,100157,2.930739518156672
20528.0,100157,3.9125198350443786
20560.0,100157,3.2896922615325845
20596.0,100157,2.393122472736122
20646.0,100157,3.3355382437017544
20661.0,100157,3.1439277079068284
20684.0,100157,2.930739518156672
20824.0,100157,4.403409993488232
20836.0,100157,3.3090765872317744
20845.0,100157,3.625210812626371
20916.0,100157,3.265688194874823
20974.0,100157,3.290492692546728
20999.0,100157,3.2440556812828003
21070.0,100157,1.4580690428251128
21072.0,100157,4.133578021541931
21078.0,100157,4.894300151932085
21089.0,100157,1.948959201268966
21157.0,100157,2.930739518156672
21163.0,100157,5.0
21165.0,100157,3.5271487794966805
21179.0,100157,4.403409993488232
21186.0,100157,2.538340262834603
21263.0,100157,3.048122440009365
21284.0,100157,1.948959201268966
21313.0,100157,3.3090765872317744
21375.0,100157,2.930739518156672
21592.0,100157,3.3355382437017544
21617.0,100157,3.27006404366239
21651.0,100157,3.306151315260121
21664.0,100157,3.4216296766005256
21677.0,100157,3.9125198350443786
21690.0,100157,2.6953510204152225
21807.0,100157,4.894300151932085
21809.0,100157,3.9125198350443786
21851.0,100157,2.4398493597128192
21859.0,100157,3.9125198350443786
21860.0,100157,3.245101397103964
21861.0,100157,3.1790251263043663
21885.0,100157,2.6953510204152225
21892.0,100157,5.0
21909.0,100157,4.8562547406666745
21934.0,100157,2.930739518156672
21967.0,100157,3.625210812626371
22025.0,100157,4.095430546514428
22084.0,100157,2.930739518156672
22104.0,100157,2.538340262834603
22122.0,100157,4.39569565008092
22144.0,100157,3.4216296766005256
22159.0,100157,2.4398493597128192
22178.0,100157,1.948959201268966
22189.0,100157,3.704827630378389
22205.0,100157,3.4216296766005256
22213.0,100157,1.9731386298577513
22219.0,100157,3.0700861824037124
22253.0,100157,3.256674520657252
22305.0,100157,2.4398493597128192
22306.0,100157,2.4398493597128192
22337.0,100157,5.0
22363.0,100157,3.9125198350443786
22365.0,100157,4.259952260601048
22376.0,100157,5.0
22379.0,100157,3.604492288029264
22427.0,100157,2.930739518156672
22429.0,100157,2.930739518156672
22470.0,100157,1.0
22501.0,100157,2.6953510204152225
22550.0,100157,2.4398493597128192
22563.0,100157,4.403409993488232
22590.0,100157,1.948959201268966
22601.0,100157,3.9125198350443786
22644.0,100157,1.948959201268966
22658.0,100157,2.930739518156672
22661.0,100157,2.930739518156672
22693.0,100157,5.0
22694.0,100157,2.6953510204152225
22708.0,100157,3.9125198350443786
22799.0,100157,3.4216296766005256
22801.0,100157,3.3223899936401304
22808.0,100157,3.338338644186832
22877.0,100157,3.0700861824037124
22882.0,100157,2.230421124309648
22899.0,100157,4.894300151932085
22901.0,100157,3.4913601334634974
22904.0,100157,3.9125198350443786
22935.0,100157,4.133578021541931
22980.0,100157,2.4398493597128192
22992.0,100157,5.0
22998.0,100157,3.160280916520797
23006.0,100157,3.870797077455081
23007.0,100157,4.894300151932085
23009.0,100157,3.4313435115992172
23013.0,100157,3.6229540473941437
23039.0,100157,3.239732975804291
23095.0,100157,3.2567741540775113
23102.0,100157,1.948959201268966
23103.0,100157,3.257059862472595
23130.0,100157,3.282206423365354
23173.0,100157,4.674972926484673
23176.0,100157,3.6351761365765256
23180.0,100157,5.0
23181.0,100157,3.3220807684215696
23188.0,100157,2.6953510204152225
23190.0,100157,3.9055143035489026
23229.0,100157,2.9523171721119024
23235.0,100157,2.6953510204152225
23238.0,100157,3.259315501742595
23254.0,100157,2.4398493597128192
23255.0,100157,3.27006404366239
23264.0,100157,3.9125198350443786
23280.0,100157,3.27006404366239
23289.0,100157,3.4216296766005256
23317.0,100157,4.133578021541931
23352.0,100157,2.4398493597128192
23360.0,100157,4.55507060483752
23437.0,100157,3.0700861824037124
23459.0,100157,4.894300151932085
23501.0,100157,3.283068224852185
23523.0,100157,3.6229540473941437
23552.0,100157,2.930739518156672
23571.0,100157,3.9252341405214044
23599.0,100157,2.4398493597128192
23638.0,100157,4.421704012460509
23646.0,100157,3.3448348763208453
23700.0,100157,3.2426467409066237
23705.0,100157,4.6653239411110405
23714.0,100157,3.257059862472595
23732.0,100157,3.9125198350443786
23753.0,100157,3.625210812626371
23811.0,100157,3.257059862472595
23832.0,100157,2.930739518156672
23877.0,100157,5.0
23888.0,100157,3.9125198350443786
23898.0,100157,4.133578021541931
23921.0,100157,4.403409993488232
23944.0,100157,3.0700861824037124
23982.0,100157,3.290492692546728
24008.0,100157,3.280942176973032
24027.0,100157,2.930739518156672
24040.0,100157,3.9125198350443786
24087.0,100157,3.4216296766005256
24109.0,100157,3.4216296766005256
24116.0,100157,3.301280819770643
24122.0,100157,4.133578021541931
24127.0,100157,1.948959201268966
24136.0,100157,3.9125198350443786
24208.0,100157,3.9125198350443786
24219.0,100157,2.402825921007581
24226.0,100157,2.930739518156672
24295.0,100157,3.3019578156584872
24301.0,100157,3.240315100349975
24319.0,100157,1.4748484236963844
24397.0,100157,4.894300151932085
24436.0,100157,2.930739518156672
24475.0,100157,3.1210995065965825
24497.0,100157,2.4398493597128192
24563.0,100157,4.6457521861408395
24565.0,100157,1.948959201268966
24643.0,100157,3.426919514383008
24648.0,100157,2.930739518156672
24688.0,100157,3.3947464810401797
24719.0,100157,2.4398493597128192
24726.0,100157,3.9125198350443786
24740.0,100157,3.0700861824037124
24797.0,100157,3.0700861824037124
24800.0,100157,4.684875506492947
24828.0,100157,3.2567741540775113
24830.0,100157,2.930739518156672
24870.0,100157,3.27006404366239
24893.0,100157,3.2139374719345355
24903.0,100157,3.239732975804291
24945.0,100157,3.2745440420000267
24952.0,100157,3.2732332078050477
24992.0,100157,4.6653239411110405
25012.0,100157,3.283068224852185
25019.0,100157,3.27006404366239
25050.0,100157,4.894300151932085
25092.0,100157,1.8574219930583393
25093.0,100157,4.768319469516607
25101.0,100157,5.0
25110.0,100157,3.9125198350443786
25176.0,100157,3.2567741540775113
25192.0,100157,5.0
25229.0,100157,3.8145645831890693
25255.0,100157,3.2735296063812256
25273.0,100157,3.3719875301702666
25295.0,100157,2.6953510204152225
25307.0,100157,3.625210812626371
25315.0,100157,3.348089130801159
25345.0,100157,4.894300151932085
25346.0,100157,5.0
25400.0,100157,5.0
25411.0,100157,4.004539336750279
25449.0,100157,1.7654912282040736
25511.0,100157,5.0
25525.0,100157,1.5358352811437366
25541.0,100157,3.236055629480404
25560.0,100157,5.0
25591.0,100157,3.2428011669282153
25604.0,100157,2.930739518156672
25653.0,100157,4.403409993488232
25695.0,100157,3.2745440420000267
25704.0,100157,3.0700861824037124
25723.0,100157,3.3355382437017544
25737.0,100157,2.9490828270422265
25856.0,100157,3.27006404366239
25880.0,100157,3.005711712760816
25884.0,100157,3.9125198350443786
25978.0,100157,2.458143378685097
25990.0,100157,1.0
26001.0,100157,1.9138275551058876
26012.0,100157,3.4313435115992172
26046.0,100157,1.7654912282040736
26062.0,100157,4.403409993488232
26077.0,100157,1.0
26087.0,100157,4.090140708731946
26138.0,100157,2.930739518156672
26171.0,100157,4.55507060483752
26181.0,100157,3.2426467409066237
26214.0,100157,3.4216296766005256
26222.0,100157,3.3355382437017544
26229.0,100157,3.160280916520797
26273.0,100157,3.0700861824037124
26277.0,100157,4.55507060483752
26296.0,100157,3.0700861824037124
26337.0,100157,3.625210812626371
26398.0,100157,3.0700861824037124
26470.0,100157,2.006594343265494
26471.0,100157,2.230421124309648
26490.0,100157,4.133578021541931
26516.0,100157,2.930739518156672
26522.0,100157,2.930739518156672
26535.0,100157,3.9125198350443786
26640.0,100157,3.2735296063812256
26672.0,100157,2.7572721554597295
26763.0,100157,2.930739518156672
26793.0,100157,4.403409993488232
26821.0,100157,4.894300151932085
26881.0,100157,3.2440556812828003
26888.0,100157,1.948959201268966
26893.0,100157,3.2732332078050477
26922.0,100157,2.930739518156672
26932.0,100157,3.2662276763095717
26944.0,100157,3.283068224852185
26988.0,100157,2.4398493597128192
27023.0,100157,3.2960724060419797
27053.0,100157,4.403409993488232
27054.0,100157,2.006594343265494
27055.0,100157,2.4398493597128192
27110.0,100157,4.894300151932085
27149.0,100157,3.257059862472595
27166.0,100157,2.9242734680959446
27188.0,100157,2.6953510204152225
27210.0,100157,3.4216296766005256
27215.0,100157,2.930739518156672
27248.0,100157,3.0700861824037124
27252.0,100157,2.930739518156672
27297.0,100157,3.4216296766005256
27312.0,100157,1.948959201268966
27395.0,100157,3.231051500093005
27404.0,100157,2.930739518156672
27418.0,100157,2.930739518156672
27441.0,100157,4.55507060483752
27469.0,100157,5.0
27544.0,100157,3.258595391453325
27546.0,100157,3.4216296766005256
27566.0,100157,1.4580690428251128
27610.0,100157,3.4216296766005256
27651.0,100157,4.133578021541931
27658.0,100157,2.930739518156672
27666.0,100157,4.894300151932085
27673.0,100157,3.4216296766005256
27691.0,100157,3.4216296766005256
27712.0,100157,3.9125198350443786
27749.0,100157,3.9125198350443786
27764.0,100157,3.426919514383008
27806.0,100157,3.257059862472595
27820.0,100157,3.4216296766005256
27838.0,100157,3.1439277079068284
27844.0,100157,4.894300151932085
